Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439928,9.7985725,9.4788046,16.85
2,5.7441764,9.7979460,9.4679327,16.88
3,5.7438440,9.7990808,9.4567480,16.87
4,5.7440138,9.7985010,9.4481964,16.87
5,5.7436743,9.7996597,9.4355078,16.85
6,5.7439833,9.7986050,9.4237289,16.87
7,5.7440052,9.7985306,9.4150248,16.83
8,5.7439718,9.7986450,9.4018269,16.85
9,5.7439470,9.7987289,9.3900023,16.85
10,5.7437816,9.7992935,9.3784637,16.86
11,5.7439294,9.7987890,9.3698530,16.81
12,5.7436714,9.7996702,9.3560658,16.85
13,5.7439613,9.7986803,9.3445244,16.85
14,5.7439384,9.7987585,9.3356743,16.84
15,5.7441630,9.7979927,9.3229370,16.83
16,5.7440391,9.7984152,9.3114872,16.84
17,5.7438803,9.7989569,9.3014174,16.86
18,5.7439213,9.7988167,9.2930222,16.88
19,5.7438993,9.7988920,9.2802534,16.85
20,5.7441244,9.7981243,9.2703409,16.80
21,5.7438293,9.7991304,9.2610693,16.83
22,5.7441664,9.7979803,9.2488194,16.85
23,5.7438917,9.7989178,9.2383080,16.83
24,5.7439060,9.7988691,9.2277670,16.81
25,5.7437239,9.7994909,9.2184916,16.82
26,5.7438641,9.7990122,9.2056437,16.82
27,5.7440739,9.7982969,9.1968756,16.84
28,5.7438321,9.7991209,9.1857424,16.89
29,5.7440920,9.7982340,9.1745157,16.87
30,5.7438459,9.7990742,9.1633997,16.89
31,5.7440143,9.7985001,9.1537867,16.86
32,5.7437029,9.7995625,9.1432819,16.89
