Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428746,9.8023891,9.5398788,18.97
2,5.7481151,9.7845240,9.5981312,18.95
3,5.7428551,9.8024559,9.6078682,18.88
4,5.7404699,9.8106031,9.5386515,18.95
5,5.7478991,9.7852592,9.5135632,18.91
6,5.7443914,9.7972126,9.5002298,18.90
7,5.7411041,9.8084364,9.4833479,18.91
8,5.7447033,9.7961493,9.4699974,18.89
9,5.7479134,9.7852106,9.5390711,18.89
10,5.7410851,9.8085012,9.5283766,18.87
11,5.7423291,9.8042517,9.4473658,18.87
12,5.7476215,9.7862043,9.4406719,18.90
13,5.7441592,9.7980051,9.4252815,18.92
14,5.7406750,9.8099022,9.4026499,18.94
15,5.7457724,9.7925043,9.4086561,18.96
16,5.7471476,9.7878189,9.4691992,18.90
17,5.7403150,9.8111324,9.4427805,18.86
18,5.7436080,9.7998857,9.3605843,18.92
19,5.7474079,9.7869320,9.3632421,18.91
20,5.7439413,9.7987480,9.3490725,18.90
21,5.7404132,9.8107967,9.3241911,18.87
22,5.7479725,9.7850094,9.3484392,18.91
23,5.7456326,9.7929802,9.3966389,18.92
24,5.7400646,9.8119888,9.3486929,18.87
25,5.7452917,9.7941427,9.2925539,18.83
26,5.7462015,9.7910414,9.2901306,18.89
27,5.7431927,9.8013039,9.2768421,18.90
28,5.7407026,9.8098078,9.2490396,18.92
29,5.7487488,9.7823668,9.2929478,18.93
30,5.7442513,9.7976913,9.3239851,18.91
31,5.7394352,9.8141413,9.2683525,18.90
32,5.7472920,9.7873259,9.2191229,18.85
