Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438912,9.7989197,9.4860830,20.97
2,5.7453089,9.7940845,9.4951363,20.99
3,5.7441368,9.7980814,9.4918356,21.03
4,5.7434769,9.8003330,9.4593925,20.98
5,5.7450781,9.7948713,9.4454603,20.96
6,5.7446337,9.7963867,9.4351940,20.95
7,5.7434778,9.8003302,9.4208040,20.94
8,5.7441454,9.7980518,9.4179420,20.94
9,5.7453728,9.7938662,9.4296284,20.91
10,5.7437124,9.7995291,9.4201059,20.91
11,5.7439032,9.7988787,9.3871851,20.89
12,5.7452474,9.7942944,9.3744802,20.84
13,5.7442889,9.7975626,9.3631392,20.77
14,5.7434893,9.8002911,9.3501091,20.71
15,5.7447014,9.7961559,9.3426371,20.66
16,5.7449112,9.7954397,9.3559294,20.65
17,5.7432947,9.8009548,9.3418484,20.65
18,5.7444224,9.7971067,9.3094006,20.62
19,5.7450829,9.7948551,9.2958183,20.65
20,5.7440839,9.7982626,9.2850838,20.58
21,5.7435255,9.8001671,9.2729778,20.60
22,5.7450590,9.7949362,9.2668657,20.61
23,5.7445817,9.7965641,9.2785511,20.63
24,5.7432346,9.8011599,9.2588100,20.61
25,5.7443800,9.7972517,9.2287197,20.60
26,5.7449594,9.7952766,9.2156315,20.59
27,5.7437468,9.7994127,9.2035065,20.58
28,5.7436514,9.7997379,9.1906385,20.57
29,5.7451167,9.7947397,9.1918001,20.61
30,5.7443419,9.7973814,9.1957073,20.69
31,5.7433729,9.8006878,9.1709728,20.65
32,5.7449837,9.7951927,9.1526518,20.66
