Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437720,9.7993259,9.4913168,17.84
2,5.7447267,9.7960691,9.4967842,17.91
3,5.7429638,9.8020849,9.4846697,17.91
4,5.7438440,9.7990808,9.4601383,17.94
5,5.7446651,9.7962790,9.4481020,17.97
6,5.7438855,9.7989397,9.4339743,17.99
7,5.7431178,9.8015585,9.4223614,17.97
8,5.7439604,9.7986832,9.4136276,17.97
9,5.7444158,9.7971306,9.4228697,17.95
10,5.7428350,9.8025236,9.4037027,17.93
11,5.7441044,9.7981920,9.3830633,17.90
12,5.7444882,9.7968826,9.3718777,17.91
13,5.7436199,9.7998457,9.3586168,17.92
14,5.7431059,9.8015995,9.3479004,17.90
15,5.7440228,9.7984705,9.3402128,17.84
16,5.7440147,9.7984982,9.3495655,17.89
17,5.7429686,9.8020678,9.3234644,17.88
18,5.7442350,9.7977467,9.3072338,17.88
19,5.7442064,9.7978439,9.2962084,17.86
20,5.7434926,9.8002796,9.2835960,17.85
21,5.7432232,9.8011990,9.2742462,17.86
22,5.7442913,9.7975540,9.2701235,17.86
23,5.7435222,9.8001785,9.2743940,17.88
24,5.7432594,9.8010759,9.2441120,17.90
25,5.7442942,9.7975445,9.2314577,17.89
26,5.7441611,9.7979984,9.2173967,17.97
27,5.7433023,9.8009291,9.2069082,17.99
28,5.7434406,9.8004570,9.1981649,18.01
29,5.7447462,9.7960033,9.1975660,18.04
30,5.7432075,9.8012533,9.1943398,18.06
31,5.7436152,9.7998610,9.1647644,18.06
32,5.7448158,9.7957649,9.1544199,18.13
