Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436762,9.7996531,9.4839430,23.04
2,5.7442665,9.7976389,9.4731169,22.97
3,5.7442722,9.7976198,9.4665146,22.98
4,5.7446337,9.7963867,9.4523106,23.00
5,5.7449746,9.7952242,9.4427872,23.02
6,5.7444868,9.7968874,9.4341393,23.03
7,5.7438273,9.7991371,9.4222488,23.07
8,5.7439241,9.7988071,9.4084263,23.06
9,5.7440462,9.7983904,9.3972330,23.02
10,5.7439880,9.7985888,9.3911762,23.04
11,5.7442846,9.7975769,9.3773108,23.06
12,5.7454576,9.7935772,9.3643408,23.07
13,5.7444534,9.7970018,9.3541470,23.05
14,5.7438440,9.7990808,9.3429041,23.08
15,5.7441511,9.7980328,9.3316326,23.07
16,5.7441216,9.7981339,9.3209467,23.09
17,5.7443752,9.7972689,9.3148632,23.13
18,5.7447410,9.7960205,9.3029728,23.15
19,5.7451429,9.7946501,9.2926884,23.19
20,5.7445917,9.7965298,9.2816095,23.13
21,5.7436504,9.7997408,9.2704029,23.09
22,5.7441816,9.7979288,9.2613506,23.06
23,5.7442493,9.7976980,9.2506132,23.05
24,5.7442813,9.7975883,9.2409716,23.02
25,5.7445650,9.7966204,9.2313309,23.02
26,5.7449932,9.7951612,9.2204370,23.04
27,5.7441449,9.7980537,9.2068415,23.08
28,5.7436628,9.7996988,9.1930542,23.13
29,5.7437534,9.7993898,9.1834927,23.12
30,5.7445116,9.7968025,9.1721725,23.12
31,5.7443767,9.7972631,9.1601191,23.12
32,5.7445097,9.7968092,9.1501694,23.06
