Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442379,9.7977362,9.4761753,19.95
2,5.7441854,9.7979155,9.4651709,19.84
3,5.7439585,9.7986898,9.4540825,19.92
4,5.7442842,9.7975788,9.4467411,19.87
5,5.7439871,9.7985926,9.4333439,19.90
6,5.7442784,9.7975979,9.4228239,19.89
7,5.7441864,9.7979126,9.4145384,19.87
8,5.7444010,9.7971811,9.4024153,19.83
9,5.7442074,9.7978411,9.3909178,19.82
10,5.7440510,9.7983751,9.3798990,19.78
11,5.7442732,9.7976170,9.3730764,19.81
12,5.7440343,9.7984314,9.3600464,19.75
13,5.7443419,9.7973814,9.3501797,19.78
14,5.7441330,9.7980947,9.3416719,19.80
15,5.7443190,9.7974596,9.3290758,19.82
16,5.7440529,9.7983685,9.3177423,19.81
17,5.7439866,9.7985945,9.3071871,19.80
18,5.7440553,9.7983599,9.2994938,19.85
19,5.7442131,9.7978210,9.2873249,19.82
20,5.7444992,9.7968454,9.2773552,19.91
21,5.7440977,9.7982149,9.2666655,19.92
22,5.7443204,9.7974558,9.2545042,19.98
23,5.7439733,9.7986393,9.2422876,19.96
24,5.7442207,9.7977953,9.2318630,19.97
25,5.7439528,9.7987099,9.2215672,19.95
26,5.7441263,9.7981176,9.2094536,19.94
27,5.7442656,9.7976418,9.2000065,19.88
28,5.7441006,9.7982054,9.1874437,19.90
29,5.7443171,9.7974663,9.1772156,19.84
30,5.7442250,9.7977810,9.1660728,19.87
31,5.7443285,9.7974281,9.1579227,19.82
32,5.7438831,9.7989473,9.1471434,19.85
