Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441249,9.7981224,9.5489254,27.55
2,5.7492614,9.7806225,9.6305742,27.55
3,5.7421060,9.8050137,9.6238041,27.55
4,5.7408447,9.8093224,9.5369787,27.53
5,5.7487736,9.7822819,9.5290775,27.54
6,5.7447195,9.7960939,9.5198793,27.50
7,5.7407336,9.8097019,9.4983606,27.53
8,5.7461600,9.7911825,9.4911728,27.52
9,5.7486429,9.7827272,9.5676203,27.52
10,5.7404518,9.8106651,9.5487747,27.56
11,5.7433167,9.8008804,9.4580164,27.64
12,5.7483201,9.7838259,9.4577713,27.70
13,5.7444878,9.7968845,9.4489126,27.71
14,5.7405891,9.8101959,9.4223423,27.80
15,5.7484484,9.7833891,9.4398880,27.77
16,5.7468390,9.7888699,9.5032501,27.78
17,5.7398348,9.8127747,9.4720287,27.77
18,5.7452631,9.7942410,9.3869219,27.77
19,5.7474499,9.7867889,9.3907595,27.77
20,5.7438745,9.7989769,9.3788490,27.80
21,5.7406139,9.8101110,9.3492479,27.81
22,5.7493114,9.7804518,9.3911953,27.78
23,5.7454801,9.7935009,9.4388752,27.78
24,5.7395868,9.8136225,9.3844414,27.79
25,5.7470956,9.7879953,9.3196249,27.78
26,5.7464113,9.7903261,9.3215313,27.76
27,5.7432423,9.8011341,9.3120956,27.69
28,5.7409329,9.8090210,9.2790070,27.66
29,5.7498779,9.7785254,9.3453779,27.63
30,5.7443857,9.7972326,9.3707638,27.62
31,5.7392883,9.8146429,9.3072538,27.58
32,5.7484226,9.7834768,9.2597504,27.65
