Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441788,9.7979383,9.4812012,26.04
2,5.7450409,9.7949982,9.4788342,26.03
3,5.7438574,9.7990351,9.4703846,26.08
4,5.7443562,9.7973337,9.4487610,26.06
5,5.7451448,9.7946434,9.4377422,26.05
6,5.7445297,9.7967415,9.4244165,26.10
7,5.7438092,9.7991991,9.4155245,26.09
8,5.7445450,9.7966890,9.4090414,26.10
9,5.7448716,9.7955751,9.4099169,26.12
10,5.7439342,9.7987728,9.3965998,26.10
11,5.7445631,9.7966270,9.3789482,26.12
12,5.7450867,9.7948418,9.3675766,26.11
13,5.7444358,9.7970619,9.3540020,26.09
14,5.7438087,9.7992010,9.3452177,26.08
15,5.7446570,9.7963066,9.3382378,26.07
16,5.7448087,9.7957907,9.3411551,26.05
17,5.7440319,9.7984400,9.3243465,26.05
18,5.7446575,9.7963057,9.3068647,26.04
19,5.7449141,9.7954302,9.2962894,26.07
20,5.7441216,9.7981339,9.2836342,26.08
21,5.7439718,9.7986450,9.2739973,26.05
22,5.7445736,9.7965918,9.2678328,26.05
23,5.7445192,9.7967768,9.2717228,26.04
24,5.7441692,9.7979708,9.2493324,26.08
25,5.7447014,9.7961559,9.2357111,26.05
26,5.7447968,9.7958307,9.2226810,26.07
27,5.7439842,9.7986021,9.2117443,26.07
28,5.7441425,9.7980614,9.2034674,26.07
29,5.7445426,9.7966976,9.1984768,26.06
30,5.7442350,9.7977467,9.1985292,26.10
31,5.7443004,9.7975235,9.1746769,26.04
32,5.7447524,9.7959814,9.1628218,26.06
