Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441921,9.7978926,9.4843616,18.89
2,5.7444577,9.7969866,9.4734726,18.86
3,5.7437096,9.7995396,9.4608765,18.88
4,5.7439523,9.7987108,9.4514523,18.90
5,5.7440338,9.7984333,9.4403782,18.88
6,5.7440248,9.7984638,9.4346914,18.87
7,5.7442923,9.7975512,9.4187403,18.86
8,5.7443161,9.7974701,9.4078712,18.89
9,5.7443161,9.7974701,9.3963776,18.89
10,5.7435856,9.7999620,9.3836012,18.92
11,5.7440047,9.7985315,9.3765259,18.91
12,5.7442250,9.7977810,9.3653994,18.92
13,5.7439651,9.7986670,9.3571663,18.92
14,5.7442522,9.7976885,9.3439751,18.94
15,5.7445703,9.7966032,9.3323555,18.93
16,5.7441134,9.7981615,9.3209209,18.91
17,5.7435493,9.8000860,9.3081598,18.95
18,5.7439995,9.7985506,9.3011198,18.96
19,5.7442589,9.7976656,9.2923975,18.90
20,5.7439108,9.7988529,9.2805538,18.93
21,5.7441511,9.7980328,9.2689161,18.91
22,5.7445960,9.7965155,9.2565784,18.94
23,5.7439733,9.7986393,9.2455263,18.88
24,5.7436471,9.7997522,9.2336712,18.89
25,5.7439766,9.7986288,9.2240114,18.92
26,5.7442355,9.7977448,9.2180767,18.92
27,5.7440596,9.7983446,9.2038994,18.92
28,5.7441826,9.7979259,9.1935062,18.92
29,5.7446318,9.7963934,9.1821079,18.93
30,5.7438259,9.7991428,9.1709089,18.94
31,5.7439308,9.7987843,9.1604586,18.93
32,5.7439132,9.7988453,9.1501122,18.95
