Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441845,9.7979193,9.4772253,20.27
2,5.7441840,9.7979202,9.4687471,20.26
3,5.7442727,9.7976179,9.4601088,20.27
4,5.7444077,9.7971573,9.4489059,20.28
5,5.7442088,9.7978363,9.4386501,20.29
6,5.7445850,9.7965527,9.4282150,20.30
7,5.7440538,9.7983646,9.4171600,20.30
8,5.7443871,9.7972279,9.4083843,20.30
9,5.7441940,9.7978859,9.3983059,20.37
10,5.7443528,9.7973442,9.3914089,20.23
11,5.7444839,9.7968979,9.3808756,20.21
12,5.7443991,9.7971869,9.3701906,20.22
13,5.7444706,9.7969427,9.3599806,20.23
14,5.7439346,9.7987709,9.3494205,20.25
15,5.7443161,9.7974701,9.3429594,20.24
16,5.7440720,9.7983027,9.3320293,20.32
17,5.7441940,9.7978859,9.3241835,20.27
18,5.7444410,9.7970438,9.3142872,20.31
19,5.7444420,9.7970400,9.3035326,20.29
20,5.7442894,9.7975607,9.2922287,20.31
21,5.7438650,9.7990084,9.2818527,20.33
22,5.7443013,9.7975206,9.2766018,20.33
23,5.7441120,9.7981663,9.2645073,20.32
24,5.7442226,9.7977886,9.2556810,20.32
25,5.7443247,9.7974405,9.2467108,20.33
26,5.7445574,9.7966471,9.2346821,20.36
27,5.7443066,9.7975025,9.2242804,20.34
28,5.7439871,9.7985926,9.2137089,20.34
29,5.7441473,9.7980461,9.2071056,20.33
30,5.7443352,9.7974052,9.1963930,20.36
31,5.7442784,9.7975979,9.1856003,20.33
32,5.7441092,9.7981758,9.1769094,20.33
