Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439823,9.7986088,9.4661312,19.12
2,5.7438984,9.7988949,9.4553061,19.11
3,5.7439041,9.7988758,9.4444571,19.13
4,5.7438059,9.7992105,9.4324036,19.14
5,5.7439337,9.7987747,9.4205389,19.16
6,5.7439966,9.7985601,9.4098167,19.18
7,5.7442322,9.7977562,9.4009056,19.20
8,5.7440338,9.7984333,9.3915758,19.24
9,5.7440023,9.7985401,9.3807259,19.24
10,5.7439241,9.7988071,9.3696976,19.25
11,5.7438955,9.7989044,9.3576889,19.26
12,5.7439189,9.7988253,9.3463535,19.29
13,5.7439404,9.7987518,9.3361969,19.27
14,5.7441416,9.7980652,9.3277292,19.24
15,5.7440853,9.7982569,9.3178940,19.27
16,5.7439547,9.7987032,9.3080330,19.29
17,5.7439251,9.7988043,9.2970848,19.30
18,5.7439251,9.7988043,9.2848663,19.29
19,5.7439508,9.7987165,9.2745829,19.24
20,5.7440252,9.7984629,9.2649307,19.22
21,5.7441106,9.7981710,9.2567759,19.20
22,5.7439804,9.7986155,9.2467012,19.19
23,5.7439089,9.7988596,9.2360773,19.19
24,5.7439098,9.7988558,9.2257242,19.17
25,5.7439623,9.7986765,9.2136440,19.20
26,5.7439442,9.7987385,9.2028303,19.13
27,5.7439604,9.7986832,9.1933708,19.21
28,5.7439256,9.7988024,9.1847963,19.18
29,5.7438564,9.7990379,9.1742525,19.14
30,5.7437859,9.7992792,9.1639624,19.20
31,5.7437749,9.7993164,9.1518097,19.21
32,5.7440929,9.7982311,9.1397266,19.28
