Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445898,9.7965364,9.4800091,20.14
2,5.7441177,9.7981462,9.4681902,20.11
3,5.7437963,9.7992430,9.4567909,20.11
4,5.7441068,9.7981844,9.4488478,20.10
5,5.7442956,9.7975397,9.4402113,20.11
6,5.7441330,9.7980947,9.4274645,20.11
7,5.7442036,9.7978544,9.4167824,20.12
8,5.7446198,9.7964344,9.4040871,20.08
9,5.7439594,9.7986870,9.3929062,20.10
10,5.7439461,9.7987328,9.3818932,20.11
11,5.7440042,9.7985344,9.3718300,20.11
12,5.7442274,9.7977724,9.3657112,20.11
13,5.7442455,9.7977104,9.3514862,20.12
14,5.7442250,9.7977810,9.3404598,20.08
15,5.7445569,9.7966480,9.3294535,20.03
16,5.7438612,9.7990217,9.3175821,20.12
17,5.7440834,9.7982635,9.3081036,20.10
18,5.7440209,9.7984772,9.2980928,20.08
19,5.7442060,9.7978458,9.2922659,20.08
20,5.7443476,9.7973623,9.2776260,20.03
21,5.7442703,9.7976265,9.2671871,20.08
22,5.7444391,9.7970505,9.2561598,20.06
23,5.7437263,9.7994823,9.2441158,20.09
24,5.7441540,9.7980232,9.2361135,20.08
25,5.7440672,9.7983189,9.2251329,20.07
26,5.7440357,9.7984266,9.2177677,20.08
27,5.7442589,9.7976656,9.2045660,20.08
28,5.7444081,9.7971563,9.1928568,20.03
29,5.7442684,9.7976322,9.1814575,20.04
30,5.7436466,9.7997541,9.1695175,20.09
31,5.7440906,9.7982397,9.1628666,20.09
32,5.7441568,9.7980137,9.1512737,20.07
