Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434721,9.8003502,9.5104361,21.73
2,5.7456064,9.7930698,9.5316753,21.74
3,5.7436876,9.7996140,9.5272779,21.76
4,5.7429886,9.8020000,9.4828625,21.72
5,5.7460771,9.7914658,9.4630032,21.72
6,5.7450781,9.7948713,9.4608517,21.72
7,5.7420149,9.8053246,9.4380436,21.68
8,5.7444363,9.7970600,9.4284039,21.71
9,5.7449808,9.7952032,9.4539318,21.71
10,5.7435350,9.8001347,9.4439220,21.72
11,5.7433200,9.8008690,9.3979254,21.67
12,5.7465687,9.7897902,9.3861732,21.67
13,5.7441607,9.7980003,9.3828192,21.65
14,5.7417955,9.8060741,9.3589315,21.63
15,5.7451715,9.7945528,9.3539515,21.63
16,5.7448435,9.7956715,9.3780289,21.65
17,5.7431622,9.8014078,9.3618383,21.61
18,5.7441125,9.7981653,9.3173380,21.66
19,5.7464590,9.7901640,9.3135500,21.69
20,5.7430983,9.8016253,9.3038712,21.71
21,5.7425098,9.8036346,9.2804995,21.71
22,5.7454996,9.7934341,9.2901125,21.72
23,5.7442775,9.7976017,9.3048048,21.78
24,5.7425184,9.8036051,9.2817078,21.67
25,5.7449512,9.7953033,9.2413378,21.71
26,5.7463655,9.7904825,9.2381783,21.73
27,5.7424154,9.8039570,9.2237988,21.72
28,5.7429252,9.8022165,9.2029247,21.73
29,5.7457552,9.7925625,9.2202206,21.69
30,5.7442255,9.7977791,9.2269268,21.68
31,5.7425022,9.8036604,9.1964045,21.64
32,5.7452908,9.7941465,9.1664124,21.63
