Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434950,9.8002720,9.4982281,16.32
2,5.7444525,9.7970047,9.5115080,16.31
3,5.7430129,9.8019171,9.4997559,16.37
4,5.7431827,9.8013372,9.4609432,16.32
5,5.7447205,9.7960911,9.4485979,16.33
6,5.7436104,9.7998772,9.4387941,16.35
7,5.7427506,9.8028116,9.4243345,16.39
8,5.7445498,9.7966738,9.4148722,16.38
9,5.7439222,9.7988138,9.4320288,16.39
10,5.7425094,9.8036356,9.4165249,16.33
11,5.7438831,9.7989473,9.3797255,16.32
12,5.7444239,9.7971029,9.3622236,16.33
13,5.7428851,9.8023529,9.3472824,16.27
14,5.7426329,9.8032141,9.3303738,16.26
15,5.7441893,9.7979021,9.3231535,16.18
16,5.7434874,9.8002977,9.3331070,16.17
17,5.7421923,9.8047190,9.3092222,16.14
18,5.7445030,9.7968330,9.2785912,16.16
19,5.7442169,9.7978077,9.2665882,16.20
20,5.7429957,9.8019762,9.2531309,16.21
21,5.7422423,9.8045483,9.2340460,16.18
22,5.7443066,9.7975025,9.2362804,16.16
23,5.7432356,9.8011570,9.2324867,16.18
24,5.7424374,9.8038816,9.1985178,16.17
25,5.7445793,9.7965727,9.1779375,16.15
26,5.7441339,9.7980909,9.1627932,16.18
27,5.7428527,9.8024635,9.1455269,16.15
28,5.7427425,9.8028402,9.1355639,16.16
29,5.7449975,9.7951460,9.1475172,16.17
30,5.7436333,9.7997999,9.1415901,16.22
31,5.7426252,9.8032408,9.1033039,16.22
32,5.7443895,9.7972193,9.0891409,16.21
