Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440052,9.7985306,9.4779863,21.93
2,5.7444520,9.7970066,9.4707775,21.89
3,5.7445450,9.7966890,9.4755373,21.92
4,5.7440968,9.7982187,9.4545956,21.89
5,5.7445898,9.7965364,9.4410610,21.93
6,5.7447176,9.7961006,9.4301682,21.87
7,5.7439156,9.7988358,9.4186907,21.87
8,5.7440577,9.7983513,9.4099579,21.89
9,5.7444067,9.7971611,9.4043026,21.88
10,5.7441387,9.7980747,9.4053488,21.90
11,5.7441273,9.7981148,9.3825321,21.82
12,5.7446356,9.7963800,9.3714104,21.85
13,5.7446718,9.7962570,9.3597345,21.88
14,5.7440090,9.7985172,9.3500137,21.86
15,5.7442217,9.7977924,9.3435087,21.85
16,5.7448049,9.7958031,9.3403101,21.86
17,5.7440166,9.7984915,9.3363523,21.83
18,5.7441392,9.7980738,9.3149481,21.82
19,5.7448440,9.7956696,9.3041897,21.89
20,5.7444077,9.7971573,9.2918453,21.82
21,5.7437067,9.7995491,9.2821865,21.88
22,5.7442346,9.7977486,9.2764196,21.89
23,5.7447109,9.7961235,9.2746763,21.89
24,5.7437849,9.7992821,9.2647676,21.90
25,5.7442589,9.7976656,9.2445860,21.90
26,5.7449541,9.7952938,9.2329006,21.88
27,5.7443161,9.7974701,9.2205219,21.94
28,5.7437410,9.7994318,9.2105265,21.95
29,5.7444501,9.7970123,9.2035952,21.99
30,5.7447319,9.7960520,9.2060022,21.98
31,5.7438664,9.7990046,9.1911516,22.02
32,5.7445946,9.7965202,9.1748571,22.03
