Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447767,9.7958994,9.4731417,27.21
2,5.7445984,9.7965078,9.4633389,27.22
3,5.7445459,9.7966862,9.4533215,27.19
4,5.7448125,9.7957773,9.4480000,27.18
5,5.7445951,9.7965183,9.4383850,27.15
6,5.7444515,9.7970085,9.4295082,27.18
7,5.7446795,9.7962303,9.4165850,27.14
8,5.7447810,9.7958841,9.4075136,27.11
9,5.7445045,9.7968273,9.3978796,27.06
10,5.7446499,9.7963314,9.3889561,27.09
11,5.7448316,9.7957115,9.3831635,27.09
12,5.7445827,9.7965603,9.3732891,27.03
13,5.7443342,9.7974081,9.3634748,27.06
14,5.7446074,9.7964764,9.3512659,27.09
15,5.7445521,9.7966642,9.3414412,27.09
16,5.7444735,9.7969332,9.3320789,27.08
17,5.7447619,9.7959499,9.3234549,27.10
18,5.7447586,9.7959604,9.3176155,27.05
19,5.7446890,9.7961979,9.3079853,27.00
20,5.7444248,9.7970991,9.2981749,27.05
21,5.7446270,9.7964096,9.2863493,27.00
22,5.7446127,9.7964582,9.2775965,27.02
23,5.7444592,9.7969818,9.2675133,27.04
24,5.7448511,9.7956457,9.2603827,27.01
25,5.7446632,9.7962856,9.2530928,26.98
26,5.7446046,9.7964859,9.2432308,26.96
27,5.7444015,9.7971783,9.2321863,26.95
28,5.7448101,9.7957850,9.2208757,26.92
29,5.7446537,9.7963190,9.2119789,26.90
30,5.7444954,9.7968588,9.2018824,26.90
31,5.7448583,9.7956209,9.1960030,26.85
32,5.7446756,9.7962437,9.1875744,26.87
