Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446136,9.7964544,9.4763832,22.82
2,5.7450571,9.7949429,9.4921656,22.84
3,5.7435436,9.8001060,9.4804525,22.79
4,5.7444267,9.7970924,9.4466591,22.77
5,5.7452402,9.7943192,9.4345875,22.72
6,5.7441821,9.7979269,9.4240856,22.67
7,5.7433624,9.8007240,9.4112654,22.68
8,5.7450342,9.7950201,9.4055481,22.65
9,5.7447453,9.7960062,9.4205627,22.72
10,5.7432384,9.8011475,9.4031801,22.71
11,5.7447433,9.7960129,9.3741541,22.75
12,5.7449389,9.7953463,9.3602743,22.75
13,5.7439575,9.7986937,9.3504009,22.73
14,5.7435203,9.8001852,9.3386259,22.75
15,5.7452488,9.7942886,9.3408184,22.79
16,5.7442808,9.7975903,9.3490467,22.73
17,5.7431555,9.8014297,9.3228579,22.74
18,5.7450700,9.7948990,9.3017197,22.70
19,5.7448668,9.7955914,9.2891541,22.69
20,5.7437515,9.7993965,9.2775164,22.69
21,5.7435246,9.8001709,9.2677212,22.69
22,5.7454281,9.7936773,9.2760973,22.65
23,5.7440166,9.7984915,9.2748165,22.65
24,5.7431626,9.8014059,9.2435341,22.71
25,5.7448373,9.7956924,9.2277765,22.69
26,5.7446079,9.7964745,9.2159767,22.77
27,5.7434750,9.8003397,9.2014751,22.81
28,5.7437720,9.7993259,9.1947765,22.79
29,5.7454247,9.7936897,9.2062140,22.80
30,5.7438536,9.7990484,9.1993189,22.78
31,5.7433915,9.8006248,9.1631651,22.75
32,5.7451043,9.7947817,9.1520481,22.68
