Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432528,9.8010979,9.5003796,17.35
2,5.7455535,9.7932501,9.5166302,17.38
3,5.7437081,9.7995443,9.5155735,17.37
4,5.7430792,9.8016911,9.4763727,17.37
5,5.7452474,9.7942944,9.4609909,17.37
6,5.7450323,9.7950268,9.4571381,17.37
7,5.7423592,9.8041487,9.4357824,17.38
8,5.7439632,9.7986736,9.4268599,17.38
9,5.7450838,9.7948513,9.4484148,17.40
10,5.7436829,9.7996302,9.4397049,17.40
11,5.7430325,9.8018503,9.3969564,17.38
12,5.7457209,9.7926798,9.3844194,17.42
13,5.7440844,9.7982607,9.3827209,17.40
14,5.7424054,9.8039913,9.3616152,17.43
15,5.7449436,9.7953300,9.3546381,17.39
16,5.7444468,9.7970247,9.3783531,17.38
17,5.7430649,9.8017397,9.3628712,17.40
18,5.7440462,9.7983904,9.3227549,17.38
19,5.7456822,9.7928114,9.3131504,17.33
20,5.7430868,9.8016644,9.3062897,17.35
21,5.7427931,9.8026676,9.2876921,17.35
22,5.7450686,9.7949038,9.2918139,17.33
23,5.7444577,9.7969866,9.3062849,17.33
24,5.7426147,9.8032761,9.2860985,17.34
25,5.7449207,9.7954082,9.2509222,17.35
26,5.7456222,9.7930164,9.2451391,17.32
27,5.7425561,9.8034763,9.2311001,17.32
28,5.7429914,9.8019905,9.2148323,17.34
29,5.7453966,9.7937851,9.2297201,17.36
30,5.7440782,9.7982817,9.2339153,17.34
31,5.7426224,9.8032503,9.2060604,17.37
32,5.7450972,9.7948065,9.1806183,17.34
