Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440228,9.7984705,9.4758949,20.15
2,5.7444692,9.7969475,9.4703884,20.20
3,5.7440610,9.7983408,9.4693909,20.21
4,5.7441044,9.7981920,9.4465284,20.24
5,5.7446017,9.7964954,9.4355755,20.17
6,5.7443790,9.7972555,9.4234238,20.22
7,5.7437296,9.7994709,9.4127598,20.26
8,5.7440739,9.7982969,9.4069538,20.18
9,5.7446604,9.7962952,9.4026070,20.18
10,5.7438827,9.7989483,9.3955240,20.19
11,5.7441192,9.7981415,9.3750887,20.13
12,5.7448158,9.7957649,9.3640499,20.17
13,5.7442999,9.7975254,9.3516054,20.16
14,5.7436104,9.7998772,9.3413324,20.15
15,5.7442102,9.7978306,9.3350735,20.14
16,5.7446356,9.7963800,9.3341656,20.13
17,5.7437158,9.7995186,9.3222904,20.14
18,5.7442570,9.7976713,9.3040886,20.17
19,5.7448130,9.7957754,9.2928610,20.14
20,5.7441330,9.7980947,9.2809715,20.21
21,5.7436709,9.7996712,9.2697487,20.16
22,5.7443733,9.7972746,9.2620144,20.15
23,5.7445669,9.7966137,9.2642879,20.18
24,5.7438154,9.7991781,9.2480774,20.17
25,5.7444201,9.7971153,9.2332268,20.15
26,5.7446985,9.7961655,9.2217913,20.13
27,5.7440052,9.7985306,9.2104731,20.11
28,5.7438736,9.7989798,9.2009659,20.13
29,5.7443018,9.7975187,9.1937122,20.11
30,5.7443142,9.7974758,9.1965399,20.14
31,5.7439690,9.7986546,9.1759539,20.14
32,5.7443509,9.7973509,9.1623363,20.14
