Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7462130,9.7910023,9.5341301,23.79
2,5.7474451,9.7868052,9.5413704,23.82
3,5.7430234,9.8018808,9.5302362,23.85
4,5.7403650,9.8109617,9.4957476,23.87
5,5.7511673,9.7741404,9.5619297,23.80
6,5.7455921,9.7931185,9.6036587,23.84
7,5.7379622,9.8191805,9.5418510,23.83
8,5.7473602,9.7870941,9.4681101,23.84
9,5.7468710,9.7887611,9.4732847,23.83
10,5.7424526,9.8038292,9.4557247,23.83
11,5.7417412,9.8062592,9.4184084,23.82
12,5.7512589,9.7738304,9.5064945,23.78
13,5.7437110,9.7995348,9.5262222,23.88
14,5.7377644,9.8198576,9.4436169,23.85
15,5.7489920,9.7815390,9.4045086,23.84
16,5.7463446,9.7905540,9.4032612,23.84
17,5.7419682,9.8054838,9.3807449,23.85
18,5.7429047,9.8022871,9.3588066,23.87
19,5.7514162,9.7732954,9.4543142,23.90
20,5.7416496,9.8065720,9.4547434,23.95
21,5.7390585,9.8154287,9.3684149,24.00
22,5.7494645,9.7799320,9.3411074,24.02
23,5.7453184,9.7940521,9.3386402,24.08
24,5.7402649,9.8113041,9.3141966,24.09
25,5.7461615,9.7911787,9.3060398,24.13
26,5.7501287,9.7776718,9.4020376,24.14
27,5.7401171,9.8118095,9.3833780,24.18
28,5.7410107,9.8087549,9.2850647,24.19
29,5.7492933,9.7805138,9.2768373,24.24
30,5.7442131,9.7978210,9.2740927,24.19
31,5.7396317,9.8134689,9.2474966,24.24
32,5.7490168,9.7814550,9.2608948,24.24
