Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437367,9.7994471,9.5074854,15.84
2,5.7444324,9.7970734,9.5314951,15.85
3,5.7431269,9.8015280,9.5203876,15.87
4,5.7428389,9.8025112,9.4757490,15.82
5,5.7453341,9.7939978,9.4621849,15.82
6,5.7435088,9.8002243,9.4593296,15.82
7,5.7419677,9.8054857,9.4383831,15.81
8,5.7444429,9.7970371,9.4316721,15.82
9,5.7442021,9.7978582,9.4550037,15.77
10,5.7425165,9.8036118,9.4376402,15.81
11,5.7439232,9.7988110,9.3975744,15.82
12,5.7452250,9.7943707,9.3892822,15.83
13,5.7424564,9.8038168,9.3800278,15.83
14,5.7424574,9.8038139,9.3609257,15.85
15,5.7446404,9.7963638,9.3668680,15.89
16,5.7440233,9.7984686,9.3779335,15.87
17,5.7420440,9.8052254,9.3551645,15.87
18,5.7446308,9.7963963,9.3204660,15.85
19,5.7452507,9.7942829,9.3143463,15.88
20,5.7419891,9.8054123,9.2977247,15.87
21,5.7424240,9.8039274,9.2812099,15.80
22,5.7450438,9.7949886,9.2965126,15.87
23,5.7434864,9.8003006,9.3000507,15.84
24,5.7421017,9.8050280,9.2690001,15.82
25,5.7447195,9.7960939,9.2440023,15.84
26,5.7451630,9.7945814,9.2380352,15.89
27,5.7419720,9.8054714,9.2177382,15.91
28,5.7425756,9.8034096,9.2079515,15.89
29,5.7451320,9.7946873,9.2241917,15.89
30,5.7430496,9.8017912,9.2216921,15.90
31,5.7426300,9.8032236,9.1811256,15.87
32,5.7448416,9.7956772,9.1656761,15.95
