Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439470,9.7987289,9.4783611,17.97
2,5.7437491,9.7994041,9.4657373,17.91
3,5.7438550,9.7990427,9.4564342,17.94
4,5.7440834,9.7982635,9.4447813,17.90
5,5.7440672,9.7983189,9.4322653,17.89
6,5.7439842,9.7986021,9.4196892,17.87
7,5.7434816,9.8003168,9.4074249,17.87
8,5.7438293,9.7991304,9.3998327,17.90
9,5.7437925,9.7992563,9.3865633,17.88
10,5.7437696,9.7993345,9.3762083,17.88
11,5.7440071,9.7985239,9.3657780,17.84
12,5.7442980,9.7975321,9.3526211,17.91
13,5.7439184,9.7988262,9.3400240,17.90
14,5.7435989,9.7999172,9.3284397,17.90
15,5.7437863,9.7992773,9.3200436,17.95
16,5.7440052,9.7985306,9.3085175,17.92
17,5.7439623,9.7986765,9.2959871,17.94
18,5.7439547,9.7987032,9.2859001,17.89
19,5.7443132,9.7974796,9.2733717,17.91
20,5.7437010,9.7995691,9.2605457,17.90
21,5.7437429,9.7994251,9.2494812,17.92
22,5.7436447,9.7997608,9.2384472,17.91
23,5.7438383,9.7990999,9.2282991,17.92
24,5.7440081,9.7985210,9.2149057,17.93
25,5.7438946,9.7989082,9.2042580,17.96
26,5.7442541,9.7976818,9.1932564,17.93
27,5.7435656,9.8000307,9.1808815,17.91
28,5.7438135,9.7991848,9.1704750,17.92
29,5.7436790,9.7996435,9.1584263,17.95
30,5.7439790,9.7986193,9.1508894,17.91
31,5.7440834,9.7982635,9.1379070,17.95
32,5.7440357,9.7984266,9.1275721,17.99
