Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444887,9.7968807,9.4766550,24.00
2,5.7443948,9.7972021,9.4654379,24.00
3,5.7445498,9.7966738,9.4550743,23.98
4,5.7443395,9.7973909,9.4463129,23.96
5,5.7446485,9.7963362,9.4345083,23.95
6,5.7442894,9.7975607,9.4229174,23.93
7,5.7441931,9.7978897,9.4125786,23.95
8,5.7443962,9.7971964,9.4052429,23.90
9,5.7444324,9.7970734,9.3951616,23.94
10,5.7445459,9.7966862,9.3851538,23.92
11,5.7444410,9.7970438,9.3743706,23.94
12,5.7447834,9.7958755,9.3637266,23.87
13,5.7441893,9.7979021,9.3539925,23.87
14,5.7443881,9.7972250,9.3451138,23.85
15,5.7441959,9.7978802,9.3360424,23.90
16,5.7444372,9.7970572,9.3273287,23.91
17,5.7445369,9.7967176,9.3171959,23.90
18,5.7444611,9.7969751,9.3060894,23.88
19,5.7445555,9.7966537,9.2960300,23.94
20,5.7440834,9.7982635,9.2848034,23.96
21,5.7444801,9.7969103,9.2776146,24.01
22,5.7442908,9.7975559,9.2677860,24.01
23,5.7444239,9.7971029,9.2590265,23.99
24,5.7446194,9.7964354,9.2504368,24.04
25,5.7446375,9.7963734,9.2390003,24.06
26,5.7445784,9.7965755,9.2288303,24.06
27,5.7440348,9.7984295,9.2182655,24.14
28,5.7445545,9.7966566,9.2124214,24.10
29,5.7443357,9.7974033,9.2014866,24.11
30,5.7444906,9.7968740,9.1925430,24.15
31,5.7443914,9.7972126,9.1842546,24.09
32,5.7448959,9.7954931,9.1731567,24.11
