Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436848,9.7996235,9.5137367,15.46
2,5.7448235,9.7957401,9.5405426,15.40
3,5.7430067,9.8019381,9.5338860,15.45
4,5.7429051,9.8022842,9.4848671,15.41
5,5.7461252,9.7913017,9.4708729,15.42
6,5.7439976,9.7985563,9.4686108,15.43
7,5.7413301,9.8076639,9.4465914,15.41
8,5.7444458,9.7970276,9.4391994,15.41
9,5.7446175,9.7964420,9.4675283,15.44
10,5.7429104,9.8022671,9.4520292,15.48
11,5.7434812,9.8003187,9.4060020,15.44
12,5.7459869,9.7917728,9.4011726,15.41
13,5.7429590,9.8021011,9.3914242,15.43
14,5.7416697,9.8065042,9.3686218,15.43
15,5.7450032,9.7951269,9.3758106,15.44
16,5.7441778,9.7979422,9.3935118,15.40
17,5.7421470,9.8048735,9.3691559,15.41
18,5.7444324,9.7970734,9.3287334,15.41
19,5.7458105,9.7923737,9.3267689,15.45
20,5.7420177,9.8053150,9.3108778,15.46
21,5.7423286,9.8042536,9.2902498,15.47
22,5.7453413,9.7939739,9.3064356,15.46
23,5.7438383,9.7990999,9.3173590,15.46
24,5.7419581,9.8055182,9.2860489,15.50
25,5.7450132,9.7950926,9.2545500,15.44
26,5.7457218,9.7926769,9.2501383,15.44
27,5.7416358,9.8066196,9.2302904,15.40
28,5.7426891,9.8030224,9.2166271,15.42
29,5.7454844,9.7934866,9.2364101,15.45
30,5.7434211,9.8005238,9.2397327,15.50
31,5.7424016,9.8040037,9.1991949,15.41
32,5.7453027,9.7941055,9.1763096,15.43
