Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443814,9.7972469,9.4802332,19.65
2,5.7441401,9.7980709,9.4685087,19.66
3,5.7440352,9.7984285,9.4583397,19.70
4,5.7441635,9.7979898,9.4485817,19.70
5,5.7441072,9.7981825,9.4381504,19.67
6,5.7445078,9.7968159,9.4271450,19.66
7,5.7441616,9.7979965,9.4164190,19.69
8,5.7444782,9.7969170,9.4047146,19.68
9,5.7438970,9.7988997,9.3919678,19.69
10,5.7441082,9.7981796,9.3815346,19.72
11,5.7439137,9.7988424,9.3693037,19.72
12,5.7442002,9.7978649,9.3586893,19.67
13,5.7444620,9.7969723,9.3491287,19.63
14,5.7442713,9.7976227,9.3381929,19.63
15,5.7443094,9.7974930,9.3267555,19.59
16,5.7438822,9.7989502,9.3155956,19.66
17,5.7442999,9.7975254,9.3069315,19.66
18,5.7439923,9.7985744,9.2945156,19.64
19,5.7441578,9.7980099,9.2838869,19.63
20,5.7443609,9.7973166,9.2755136,19.61
21,5.7444172,9.7971249,9.2636452,19.64
22,5.7443972,9.7971935,9.2518492,19.62
23,5.7439575,9.7986937,9.2414064,19.60
24,5.7441330,9.7980947,9.2346210,19.59
25,5.7441616,9.7979965,9.2214708,19.56
26,5.7442141,9.7978182,9.2124395,19.55
27,5.7442994,9.7975264,9.2047014,19.53
28,5.7444563,9.7969923,9.1932144,19.50
29,5.7441893,9.7979021,9.1814966,19.52
30,5.7438869,9.7989340,9.1712217,19.49
31,5.7440042,9.7985344,9.1633863,19.49
32,5.7442527,9.7976856,9.1504831,19.50
