Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443037,9.7975121,9.4837093,25.18
2,5.7446027,9.7964926,9.4757881,25.14
3,5.7442169,9.7978077,9.4680147,25.16
4,5.7445154,9.7967901,9.4523077,25.14
5,5.7450953,9.7948132,9.4410019,25.13
6,5.7444768,9.7969217,9.4285831,25.16
7,5.7438607,9.7990236,9.4188681,25.14
8,5.7444029,9.7971745,9.4130764,25.16
9,5.7446547,9.7963152,9.4071436,25.16
10,5.7442970,9.7975349,9.3948765,25.15
11,5.7446899,9.7961941,9.3815613,25.14
12,5.7451010,9.7947931,9.3704205,25.13
13,5.7444286,9.7970867,9.3586206,25.09
14,5.7439828,9.7986069,9.3485394,25.12
15,5.7445793,9.7965727,9.3418446,25.11
16,5.7446604,9.7962952,9.3393583,25.09
17,5.7444196,9.7971172,9.3245029,25.08
18,5.7445831,9.7965593,9.3117218,25.07
19,5.7448654,9.7955961,9.3016987,25.13
20,5.7442122,9.7978249,9.2903385,25.13
21,5.7439861,9.7985954,9.2798824,25.13
22,5.7444592,9.7969818,9.2719116,25.16
23,5.7445188,9.7967787,9.2705965,25.14
24,5.7444944,9.7968616,9.2526722,25.06
25,5.7447724,9.7959137,9.2420301,25.13
26,5.7447929,9.7958431,9.2312613,25.11
27,5.7442040,9.7978516,9.2201309,25.12
28,5.7442436,9.7977171,9.2111959,25.14
29,5.7444515,9.7970085,9.2034969,25.13
30,5.7444086,9.7971544,9.2013330,25.11
31,5.7444024,9.7971754,9.1846943,25.08
32,5.7449436,9.7953300,9.1737709,25.12
