Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440386,9.7984161,9.4728365,17.46
2,5.7440991,9.7982101,9.4636793,17.50
3,5.7439976,9.7985563,9.4534073,17.45
4,5.7440042,9.7985344,9.4423161,17.47
5,5.7440252,9.7984629,9.4312801,17.45
6,5.7440119,9.7985077,9.4183359,17.46
7,5.7439694,9.7986526,9.4074945,17.46
8,5.7440786,9.7982807,9.3966341,17.47
9,5.7440324,9.7984381,9.3876820,17.46
10,5.7439556,9.7987003,9.3763266,17.44
11,5.7440615,9.7983389,9.3656158,17.46
12,5.7439833,9.7986050,9.3544579,17.44
13,5.7439704,9.7986498,9.3422728,17.42
14,5.7439952,9.7985649,9.3308887,17.43
15,5.7439804,9.7986155,9.3202944,17.44
16,5.7439799,9.7986164,9.3107347,17.45
17,5.7440090,9.7985172,9.2992373,17.46
18,5.7440581,9.7983503,9.2885695,17.44
19,5.7440543,9.7983627,9.2769289,17.45
20,5.7440915,9.7982359,9.2643785,17.46
21,5.7440748,9.7982931,9.2538576,17.42
22,5.7442007,9.7978640,9.2441301,17.46
23,5.7439613,9.7986803,9.2355747,17.49
24,5.7439981,9.7985544,9.2243156,17.52
25,5.7439690,9.7986546,9.2135105,17.50
26,5.7438407,9.7990923,9.2013512,17.52
27,5.7439537,9.7987061,9.1892910,17.50
28,5.7440453,9.7983942,9.1785221,17.52
29,5.7441101,9.7981730,9.1690292,17.54
30,5.7440081,9.7985210,9.1589537,17.53
31,5.7440228,9.7984705,9.1481667,17.49
32,5.7440376,9.7984200,9.1379032,17.49
