Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426105,9.8032913,9.5557308,13.54
2,5.7498207,9.7787199,9.6509991,13.58
3,5.7404137,9.8107958,9.6419115,13.55
4,5.7390566,9.8154354,9.5489922,13.52
5,5.7478800,9.7853241,9.5256453,13.56
6,5.7441101,9.7981730,9.5240536,13.53
7,5.7393527,9.8144226,9.4969025,13.52
8,5.7464094,9.7903328,9.4924564,13.58
9,5.7481427,9.7844296,9.5815926,13.54
10,5.7385969,9.8170080,9.5534763,13.56
11,5.7412014,9.8081036,9.4533110,13.64
12,5.7478671,9.7853680,9.4469366,13.57
13,5.7427864,9.8026896,9.4430494,13.59
14,5.7391500,9.8151159,9.4069109,13.59
15,5.7485576,9.7830172,9.4384470,13.57
16,5.7463956,9.7903805,9.5043087,13.62
17,5.7371197,9.8220644,9.4608612,13.56
18,5.7448854,9.7955275,9.3703918,13.51
19,5.7463627,9.7904921,9.3682194,13.49
20,5.7417583,9.8062010,9.3573427,13.53
21,5.7393999,9.8142614,9.3268757,13.50
22,5.7502551,9.7772427,9.3859634,13.54
23,5.7443628,9.7973108,9.4254189,13.48
24,5.7372198,9.8217220,9.3623114,13.43
25,5.7465620,9.7898140,9.2916689,13.45
26,5.7454152,9.7937212,9.2930956,13.52
27,5.7416391,9.8066082,9.2725458,13.52
28,5.7405000,9.8105001,9.2458153,13.55
29,5.7500358,9.7779884,9.3286190,13.58
30,5.7422628,9.8044777,9.3406515,13.58
31,5.7371473,9.8219700,9.2592735,13.56
32,5.7478542,9.7854118,9.2224331,13.60
