Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443409,9.7973852,9.5088091,22.35
2,5.7472181,9.7875786,9.5104036,22.29
3,5.7436857,9.7996206,9.4979858,22.27
4,5.7411337,9.8083353,9.4709854,22.26
5,5.7474527,9.7867794,9.4993334,22.29
6,5.7452211,9.7943830,9.5408497,22.24
7,5.7406511,9.8099842,9.4919815,22.21
8,5.7462683,9.7908134,9.4402580,22.25
9,5.7459965,9.7917404,9.4391384,22.25
10,5.7431469,9.8014593,9.4283161,22.20
11,5.7414875,9.8071260,9.4011364,22.20
12,5.7482085,9.7842054,9.4426908,22.24
13,5.7439404,9.7987518,9.4693642,22.24
14,5.7405872,9.8102026,9.4110003,22.20
15,5.7474847,9.7866707,9.3699341,22.27
16,5.7451448,9.7946434,9.3699312,22.24
17,5.7417274,9.8063068,9.3546190,22.25
18,5.7438416,9.7990885,9.3370600,22.25
19,5.7476091,9.7862463,9.3887911,22.25
20,5.7423873,9.8040524,9.3945026,22.23
21,5.7417030,9.8063898,9.3264837,22.21
22,5.7481108,9.7845383,9.3080282,22.24
23,5.7443762,9.7972651,9.2987175,22.21
24,5.7411065,9.8084278,9.2808142,22.23
25,5.7448206,9.7957497,9.2674303,22.29
26,5.7475119,9.7865772,9.3246794,22.26
27,5.7412138,9.8080616,9.3150158,22.21
28,5.7430172,9.8019018,9.2433558,22.29
29,5.7476854,9.7859869,9.2401972,22.29
30,5.7442760,9.7976065,9.2265825,22.27
31,5.7407064,9.8097944,9.2029991,22.27
32,5.7457590,9.7925501,9.2101746,22.25
