Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444654,9.7969608,9.4906406,25.31
2,5.7445889,9.7965393,9.4803381,25.36
3,5.7444949,9.7968597,9.4706612,25.38
4,5.7446809,9.7962255,9.4625521,25.39
5,5.7445068,9.7968197,9.4544678,25.40
6,5.7445116,9.7968025,9.4443045,25.33
7,5.7443199,9.7974567,9.4328184,25.29
8,5.7444096,9.7971516,9.4190292,25.31
9,5.7445521,9.7966642,9.4083147,25.30
10,5.7444925,9.7968683,9.3982582,25.31
11,5.7446632,9.7962856,9.3906231,25.30
12,5.7445288,9.7967443,9.3806829,25.33
13,5.7445707,9.7966013,9.3705788,25.30
14,5.7444224,9.7971067,9.3602390,25.33
15,5.7444606,9.7969770,9.3467093,25.36
16,5.7444582,9.7969856,9.3362408,25.34
17,5.7445669,9.7966137,9.3259506,25.37
18,5.7447352,9.7960405,9.3183670,25.35
19,5.7446718,9.7962570,9.3084145,25.33
20,5.7446604,9.7962952,9.2990122,25.28
21,5.7444572,9.7969885,9.2881250,25.29
22,5.7447343,9.7960434,9.2773466,25.27
23,5.7446594,9.7962990,9.2683983,25.27
24,5.7447720,9.7959156,9.2601519,25.29
25,5.7447209,9.7960892,9.2536879,25.31
26,5.7444606,9.7969770,9.2444954,25.36
27,5.7445116,9.7968025,9.2347860,25.37
28,5.7443733,9.7972746,9.2232218,25.36
29,5.7445903,9.7965345,9.2110214,25.34
30,5.7446041,9.7964878,9.2005663,25.32
31,5.7447052,9.7961426,9.1914606,25.31
32,5.7445555,9.7966537,9.1834993,25.31
