Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432699,9.8010397,9.5046196,19.52
2,5.7456942,9.7927704,9.5277548,19.52
3,5.7438612,9.7990217,9.5307751,19.48
4,5.7428083,9.8026152,9.4888229,19.53
5,5.7458987,9.7920732,9.4644604,19.50
6,5.7452073,9.7944307,9.4631424,19.49
7,5.7418509,9.8058853,9.4406042,19.47
8,5.7441778,9.7979422,9.4315071,19.50
9,5.7451763,9.7945366,9.4574585,19.53
10,5.7434664,9.8003693,9.4529762,19.51
11,5.7430177,9.8019009,9.4045925,19.46
12,5.7466841,9.7893972,9.3900251,19.52
13,5.7443333,9.7974110,9.3889751,19.48
14,5.7415552,9.8068943,9.3659105,19.40
15,5.7449317,9.7953711,9.3597231,19.46
16,5.7449121,9.7954369,9.3890352,19.48
17,5.7433076,9.8009109,9.3756294,19.45
18,5.7435322,9.8001442,9.3284025,19.47
19,5.7465515,9.7898483,9.3243551,19.44
20,5.7435303,9.8001509,9.3163767,19.47
21,5.7416868,9.8064451,9.2920256,19.49
22,5.7454500,9.7936029,9.3011122,19.40
23,5.7445164,9.7967863,9.3217783,19.55
24,5.7426147,9.8032761,9.2985077,19.49
25,5.7445326,9.7967319,9.2576523,19.49
26,5.7463493,9.7905378,9.2572947,19.46
27,5.7425561,9.8034763,9.2435904,19.51
28,5.7426028,9.8033171,9.2205439,19.50
29,5.7455502,9.7932615,9.2375307,19.50
30,5.7442169,9.7978077,9.2502699,19.55
31,5.7423706,9.8041096,9.2201443,19.47
32,5.7452607,9.7942486,9.1853418,19.54
