Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437220,9.7994976,9.4888668,16.78
2,5.7447605,9.7959538,9.5018291,16.80
3,5.7431779,9.8013535,9.4913225,16.78
4,5.7434368,9.8004704,9.4559813,16.80
5,5.7447186,9.7960968,9.4446020,16.77
6,5.7437859,9.7992792,9.4321899,16.77
7,5.7428222,9.8025684,9.4195375,16.82
8,5.7442398,9.7977304,9.4104071,16.78
9,5.7444229,9.7971058,9.4252663,16.83
10,5.7428212,9.8025713,9.4107046,16.77
11,5.7439480,9.7987261,9.3783960,16.77
12,5.7446480,9.7963381,9.3655996,16.79
13,5.7435627,9.8000402,9.3548393,16.80
14,5.7430201,9.8018923,9.3416948,16.78
15,5.7446752,9.7962446,9.3381023,16.81
16,5.7439365,9.7987642,9.3496199,16.79
17,5.7427263,9.8028955,9.3280010,16.78
18,5.7443581,9.7973270,9.3026047,16.80
19,5.7443833,9.7972403,9.2896042,16.79
20,5.7433662,9.8007116,9.2778511,16.77
21,5.7431507,9.8014460,9.2668219,16.75
22,5.7448120,9.7957783,9.2701635,16.76
23,5.7437906,9.7992620,9.2738457,16.81
24,5.7428141,9.8025951,9.2454519,16.80
25,5.7444568,9.7969904,9.2275505,16.76
26,5.7441950,9.7978830,9.2142324,16.77
27,5.7432079,9.8012514,9.2008047,16.75
28,5.7432313,9.8011713,9.1938496,16.73
29,5.7449574,9.7952833,9.2016249,16.75
30,5.7436905,9.7996044,9.1978741,16.76
31,5.7430115,9.8019218,9.1641970,16.70
32,5.7446890,9.7961979,9.1512966,16.73
