Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444677,9.7969522,9.4790239,25.46
2,5.7447824,9.7958794,9.4745560,25.45
3,5.7442808,9.7975903,9.4644108,25.43
4,5.7448187,9.7957554,9.4490366,25.50
5,5.7452402,9.7943192,9.4371719,25.45
6,5.7444229,9.7971058,9.4236307,25.41
7,5.7439590,9.7986889,9.4143991,25.39
8,5.7444448,9.7970304,9.4059172,25.33
9,5.7447863,9.7958660,9.4051800,25.32
10,5.7443218,9.7974501,9.3902693,25.31
11,5.7447114,9.7961216,9.3733006,25.29
12,5.7449889,9.7951756,9.3621931,25.26
13,5.7443285,9.7974281,9.3487425,25.20
14,5.7438636,9.7990141,9.3373928,25.22
15,5.7446680,9.7962694,9.3294811,25.24
16,5.7446728,9.7962532,9.3294926,25.26
17,5.7444592,9.7969818,9.3112183,25.21
18,5.7448378,9.7956905,9.2982683,25.25
19,5.7450390,9.7950048,9.2868519,25.28
20,5.7441740,9.7979546,9.2732115,25.26
21,5.7443533,9.7973433,9.2640200,25.32
22,5.7448187,9.7957554,9.2555332,25.29
23,5.7443352,9.7974052,9.2521133,25.27
24,5.7444401,9.7970467,9.2314262,25.25
25,5.7448225,9.7957430,9.2183800,25.26
26,5.7448277,9.7957249,9.2072191,25.22
27,5.7439809,9.7986135,9.1957712,25.17
28,5.7442369,9.7977400,9.1877470,25.18
29,5.7446346,9.7963839,9.1796217,25.19
30,5.7442355,9.7977448,9.1751595,25.24
31,5.7443609,9.7973166,9.1566715,25.22
32,5.7451029,9.7947865,9.1461620,25.23
