Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444305,9.7970800,9.4860926,25.22
2,5.7447081,9.7961330,9.4806137,25.19
3,5.7442551,9.7976780,9.4723330,25.19
4,5.7446260,9.7964134,9.4582958,25.20
5,5.7450390,9.7950048,9.4472275,25.19
6,5.7443581,9.7973270,9.4352131,25.20
7,5.7438698,9.7989931,9.4261246,25.21
8,5.7444415,9.7970419,9.4204044,25.25
9,5.7447672,9.7959309,9.4171820,25.20
10,5.7443619,9.7973137,9.4037371,25.20
11,5.7445889,9.7965393,9.3912525,25.21
12,5.7449293,9.7953787,9.3802528,25.25
13,5.7443590,9.7973232,9.3698196,25.20
14,5.7440805,9.7982740,9.3605843,25.16
15,5.7445741,9.7965899,9.3542061,25.16
16,5.7446051,9.7964840,9.3530216,25.20
17,5.7444849,9.7968941,9.3371401,25.16
18,5.7445989,9.7965050,9.3263102,25.15
19,5.7449074,9.7954531,9.3159275,25.13
20,5.7441859,9.7979145,9.3064394,25.16
21,5.7441702,9.7979679,9.2985811,25.14
22,5.7444553,9.7969952,9.2914371,25.13
23,5.7443123,9.7974825,9.2897959,25.18
24,5.7444582,9.7969856,9.2723007,25.17
25,5.7447705,9.7959204,9.2628794,25.18
26,5.7446308,9.7963963,9.2524500,25.22
27,5.7440820,9.7982683,9.2418699,25.17
28,5.7442894,9.7975607,9.2342606,25.20
29,5.7444420,9.7970400,9.2266312,25.20
30,5.7442560,9.7976751,9.2226467,25.24
31,5.7444019,9.7971773,9.2077408,25.29
32,5.7450523,9.7949591,9.1976414,25.19
