Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437978,9.7992382,9.4879608,14.50
2,5.7443438,9.7973757,9.4779081,14.49
3,5.7435827,9.7999716,9.4621677,14.46
4,5.7426834,9.8030415,9.4502115,14.45
5,5.7436485,9.7997475,9.4403229,14.45
6,5.7442336,9.7977514,9.4515715,14.44
7,5.7425008,9.8036652,9.4289598,14.46
8,5.7441483,9.7980423,9.4077892,14.44
9,5.7440915,9.7982359,9.3981047,14.44
10,5.7434998,9.8002558,9.3839569,14.44
11,5.7427740,9.8027325,9.3728971,14.46
12,5.7439508,9.7987165,9.3655653,14.49
13,5.7437825,9.7992907,9.3739862,14.48
14,5.7428207,9.8025732,9.3462067,14.51
15,5.7444911,9.7968731,9.3301687,14.46
16,5.7438664,9.7990046,9.3177357,14.44
17,5.7432451,9.8011246,9.3066301,14.36
18,5.7427702,9.8027458,9.2960176,14.46
19,5.7444553,9.7969952,9.2925854,14.46
20,5.7433233,9.8008575,9.2948427,14.42
21,5.7432842,9.8009911,9.2635469,14.40
22,5.7444048,9.7971678,9.2532091,14.40
23,5.7435369,9.8001280,9.2385511,14.40
24,5.7430167,9.8019037,9.2293434,14.40
25,5.7430820,9.8016815,9.2187595,14.40
26,5.7446604,9.7962952,9.2207279,14.37
27,5.7428551,9.8024559,9.2161751,14.41
28,5.7434063,9.8005743,9.1865797,14.44
29,5.7444692,9.7969475,9.1776352,14.47
30,5.7435169,9.8001966,9.1621094,14.51
31,5.7428198,9.8025761,9.1523132,14.52
32,5.7433057,9.8009176,9.1414881,14.54
