Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446527,9.7963219,9.4873848,18.88
2,5.7443805,9.7972498,9.4776402,18.87
3,5.7434978,9.8002615,9.4647141,18.86
4,5.7438178,9.7991695,9.4547510,18.88
5,5.7445269,9.7967510,9.4484005,18.90
6,5.7438269,9.7991390,9.4428520,18.92
7,5.7442513,9.7976913,9.4211798,18.95
8,5.7448602,9.7956142,9.4110851,18.91
9,5.7442374,9.7977390,9.4004622,18.91
10,5.7433100,9.8009033,9.3880901,18.93
11,5.7439818,9.7986107,9.3792667,18.92
12,5.7447147,9.7961102,9.3766088,18.93
13,5.7436867,9.7996168,9.3652468,18.97
14,5.7442141,9.7978182,9.3472681,18.94
15,5.7449646,9.7952585,9.3351212,18.93
16,5.7440639,9.7983303,9.3225098,18.93
17,5.7434597,9.8003912,9.3078642,18.94
18,5.7441988,9.7978706,9.2991810,18.98
19,5.7446766,9.7962408,9.3003750,18.92
20,5.7436562,9.7997217,9.2847557,18.91
21,5.7444820,9.7969036,9.2694273,18.93
22,5.7448001,9.7958193,9.2585220,18.90
23,5.7438841,9.7989435,9.2459354,18.92
24,5.7435966,9.7999249,9.2320452,18.89
25,5.7440791,9.7982779,9.2214661,18.90
26,5.7442317,9.7977581,9.2238331,18.87
27,5.7436676,9.7996826,9.2029133,18.89
28,5.7444158,9.7971306,9.1891603,18.89
29,5.7445025,9.7968340,9.1792240,18.90
30,5.7436681,9.7996807,9.1664782,18.86
31,5.7436795,9.7996416,9.1550007,18.88
32,5.7443042,9.7975101,9.1460714,18.90
