Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442932,9.7975473,9.5002909,13.52
2,5.7456999,9.7927513,9.4994545,13.48
3,5.7421932,9.8047152,9.4849434,13.51
4,5.7419806,9.8054419,9.4629183,13.47
5,5.7452049,9.7944384,9.4763050,13.49
6,5.7437668,9.7993441,9.4905720,13.50
7,5.7416840,9.8064547,9.4576969,13.49
8,5.7449226,9.7954016,9.4247608,13.47
9,5.7456331,9.7929792,9.4190760,13.45
10,5.7415733,9.8068323,9.4009924,13.45
11,5.7424135,9.8039637,9.3843317,13.44
12,5.7455988,9.7930956,9.4039717,13.41
13,5.7433538,9.8007526,9.4108925,13.45
14,5.7421732,9.8047838,9.3685026,13.41
15,5.7451944,9.7944746,9.3444271,13.40
16,5.7449512,9.7953033,9.3395491,13.37
17,5.7415457,9.8069267,9.3172102,13.44
18,5.7430611,9.8017530,9.3031569,13.38
19,5.7448931,9.7955027,9.3304901,13.44
20,5.7427197,9.8029184,9.3245325,13.40
21,5.7426133,9.8032808,9.2732573,13.48
22,5.7459641,9.7918510,9.2562695,13.44
23,5.7440019,9.7985420,9.2531891,13.50
24,5.7411933,9.8081312,9.2309771,13.47
25,5.7440233,9.7984686,9.2219324,13.49
26,5.7446399,9.7963657,9.2510452,13.51
27,5.7426701,9.8030872,9.2365694,13.53
28,5.7432098,9.8012447,9.1905622,13.48
29,5.7459598,9.7918653,9.1838102,13.57
30,5.7429256,9.8022146,9.1746683,13.57
31,5.7414265,9.8073349,9.1539402,13.63
32,5.7448115,9.7957802,9.1564808,13.63
