Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440677,9.7983179,9.5073700,24.66
2,5.7448521,9.7956419,9.5022898,24.69
3,5.7441063,9.7981853,9.5011148,24.70
4,5.7444835,9.7968988,9.4795046,24.68
5,5.7453547,9.7939281,9.4702206,24.69
6,5.7446823,9.7962208,9.4575891,24.68
7,5.7439051,9.7988720,9.4486828,24.70
8,5.7441602,9.7980022,9.4419098,24.68
9,5.7451968,9.7944660,9.4390631,24.62
10,5.7441840,9.7979202,9.4318209,24.67
11,5.7448254,9.7957335,9.4131708,24.63
12,5.7454791,9.7935038,9.4037104,24.62
13,5.7447357,9.7960386,9.3907356,24.59
14,5.7436581,9.7997150,9.3814678,24.52
15,5.7442613,9.7976570,9.3740587,24.53
16,5.7451963,9.7944679,9.3743801,24.47
17,5.7440085,9.7985191,9.3607445,24.44
18,5.7449708,9.7952366,9.3445644,24.40
19,5.7452126,9.7944126,9.3350496,24.41
20,5.7444787,9.7969151,9.3226376,24.46
21,5.7436953,9.7995882,9.3129110,24.48
22,5.7445841,9.7965555,9.3058300,24.52
23,5.7448492,9.7956524,9.3101177,24.53
24,5.7440648,9.7983274,9.2922850,24.54
25,5.7451148,9.7947464,9.2786512,24.53
26,5.7449989,9.7951412,9.2690382,24.53
27,5.7443991,9.7971869,9.2571621,24.49
28,5.7439632,9.7986736,9.2481794,24.52
29,5.7447004,9.7961597,9.2415743,24.55
30,5.7447424,9.7960157,9.2467384,24.50
31,5.7444539,9.7969999,9.2255259,24.52
32,5.7452164,9.7944002,9.2162209,24.58
