Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450027,9.7951279,9.4993238,22.81
2,5.7456355,9.7929707,9.5353537,22.82
3,5.7431421,9.8014755,9.5202045,22.86
4,5.7438669,9.7990026,9.4666138,22.86
5,5.7469373,9.7885351,9.4664669,22.92
6,5.7439566,9.7986965,9.4533958,22.92
7,5.7413521,9.8075886,9.4294662,22.97
8,5.7457170,9.7926922,9.4384375,23.00
9,5.7450757,9.7948790,9.4652700,22.99
10,5.7426205,9.8032570,9.4397335,23.00
11,5.7443113,9.7974863,9.3926973,23.08
12,5.7467756,9.7890854,9.3935089,23.13
13,5.7432213,9.8012056,9.3765783,23.14
14,5.7420578,9.8051777,9.3522320,23.12
15,5.7457643,9.7925320,9.3716173,23.17
16,5.7446089,9.7964716,9.3883638,23.12
17,5.7422919,9.8043785,9.3567562,23.06
18,5.7454376,9.7936459,9.3174934,23.14
19,5.7464266,9.7902746,9.3171759,23.08
20,5.7421370,9.8049078,9.3021994,23.11
21,5.7428265,9.8025532,9.2788458,23.14
22,5.7460909,9.7914190,9.3044806,23.11
23,5.7440491,9.7983809,9.3130465,23.17
24,5.7427063,9.8029633,9.2738237,23.18
25,5.7462912,9.7907362,9.2435617,23.14
26,5.7456489,9.7929249,9.2420988,23.11
27,5.7418776,9.8057938,9.2250319,23.10
28,5.7440042,9.7985344,9.2105722,23.08
29,5.7459373,9.7919416,9.2376347,23.05
30,5.7435522,9.8000765,9.2371464,23.01
31,5.7426386,9.8031950,9.1904621,23.05
32,5.7472005,9.7876377,9.1693468,23.05
