Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447877,9.7958612,9.4761238,23.18
2,5.7444444,9.7970324,9.4652452,23.20
3,5.7440615,9.7983389,9.4551544,23.16
4,5.7444057,9.7971640,9.4496689,23.20
5,5.7443323,9.7974148,9.4397097,23.20
6,5.7443161,9.7974701,9.4293823,23.23
7,5.7443352,9.7974052,9.4189005,23.18
8,5.7449570,9.7952843,9.4074392,23.23
9,5.7445474,9.7966814,9.3975468,23.24
10,5.7443476,9.7973623,9.3882456,23.17
11,5.7444611,9.7969751,9.3821745,23.17
12,5.7442741,9.7976131,9.3742666,23.14
13,5.7443976,9.7971916,9.3626251,23.16
14,5.7443199,9.7974567,9.3512392,23.12
15,5.7447453,9.7960062,9.3412170,23.14
16,5.7440104,9.7985125,9.3293304,23.17
17,5.7442241,9.7977839,9.3202801,23.18
18,5.7441902,9.7978992,9.3108196,23.17
19,5.7443180,9.7974634,9.3037033,23.18
20,5.7444029,9.7971745,9.2911749,23.17
21,5.7443428,9.7973785,9.2791443,23.11
22,5.7445545,9.7966566,9.2690125,23.12
23,5.7439942,9.7985678,9.2581129,23.15
24,5.7443357,9.7974033,9.2500038,23.17
25,5.7441530,9.7980261,9.2395840,23.19
26,5.7443419,9.7973814,9.2329254,23.23
27,5.7443485,9.7973595,9.2213135,23.20
28,5.7444916,9.7968712,9.2090769,23.22
29,5.7444582,9.7969856,9.1985483,23.25
30,5.7440166,9.7984915,9.1868725,23.29
31,5.7444334,9.7970695,9.1812944,23.27
32,5.7443218,9.7974501,9.1694880,23.24
