Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431631,9.8014040,9.5832720,25.74
2,5.7528973,9.7682638,9.7019100,25.74
3,5.7403150,9.8111324,9.6979189,25.74
4,5.7383137,9.8179779,9.5925531,25.72
5,5.7501383,9.7776394,9.5611477,25.71
6,5.7451468,9.7946367,9.5571222,25.68
7,5.7399225,9.8124743,9.5346308,25.70
8,5.7471938,9.7876606,9.5280714,25.67
9,5.7510996,9.7743711,9.6386824,25.65
10,5.7384734,9.8174314,9.6119795,25.66
11,5.7407084,9.8097878,9.5005264,25.67
12,5.7496829,9.7791891,9.4965744,25.67
13,5.7442603,9.7976608,9.4874058,25.65
14,5.7389994,9.8156309,9.4642982,25.68
15,5.7499762,9.7781906,9.4856930,25.67
16,5.7494402,9.7800140,9.5785484,25.70
17,5.7366958,9.8235159,9.5311689,25.66
18,5.7446547,9.7963152,9.4208174,25.68
19,5.7483025,9.7838860,9.4338121,25.65
20,5.7430868,9.8016644,9.4175615,25.65
21,5.7391391,9.8151541,9.3859520,25.68
22,5.7520776,9.7710476,9.4532528,25.63
23,5.7470407,9.7881823,9.5158710,25.64
24,5.7358770,9.8263206,9.4526739,25.65
25,5.7470198,9.7882538,9.3583498,25.63
26,5.7477541,9.7857533,9.3690701,25.63
27,5.7419119,9.8056765,9.3513060,25.64
28,5.7403927,9.8108673,9.3161068,25.64
29,5.7533188,9.7668324,9.4071102,25.63
30,5.7445168,9.7967854,9.4457150,25.62
31,5.7357783,9.8266592,9.3634081,25.63
32,5.7486382,9.7827435,9.3023748,25.62
