Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438860,9.7989368,9.4846621,18.16
2,5.7441998,9.7978668,9.4724550,18.17
3,5.7438488,9.7990646,9.4595919,18.16
4,5.7441006,9.7982054,9.4497128,18.13
5,5.7437916,9.7992592,9.4377728,18.12
6,5.7440214,9.7984753,9.4275570,18.10
7,5.7442255,9.7977791,9.4172421,18.07
8,5.7439799,9.7986164,9.4052267,18.10
9,5.7441463,9.7980490,9.3934898,18.04
10,5.7436275,9.7998190,9.3811283,18.09
11,5.7440457,9.7983923,9.3720379,18.11
12,5.7436590,9.7997112,9.3584881,18.13
13,5.7439876,9.7985907,9.3476791,18.16
14,5.7440844,9.7982607,9.3370476,18.11
15,5.7441053,9.7981892,9.3244696,18.12
16,5.7439938,9.7985697,9.3116074,18.09
17,5.7436123,9.7998705,9.3004370,18.10
18,5.7440453,9.7983942,9.2924585,18.05
19,5.7438111,9.7991934,9.2783670,18.07
20,5.7439823,9.7986088,9.2669735,18.04
21,5.7439184,9.7988262,9.2577267,17.99
22,5.7441931,9.7978897,9.2451849,18.04
23,5.7439766,9.7986288,9.2325869,18.05
24,5.7437196,9.7995052,9.2220249,18.05
25,5.7438955,9.7989044,9.2142773,18.00
26,5.7439289,9.7987909,9.2009821,17.98
27,5.7440772,9.7982845,9.1895132,17.99
28,5.7439375,9.7987614,9.1809082,17.98
29,5.7442098,9.7978325,9.1685600,17.99
30,5.7437668,9.7993441,9.1561327,17.97
31,5.7438879,9.7989302,9.1461687,17.94
32,5.7437553,9.7993832,9.1366148,17.94
