Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442722,9.7976198,9.4839087,24.12
2,5.7443371,9.7973986,9.4749870,24.04
3,5.7445250,9.7967577,9.4678125,24.03
4,5.7446175,9.7964420,9.4578152,23.98
5,5.7446785,9.7962341,9.4473829,23.97
6,5.7446871,9.7962046,9.4370661,23.97
7,5.7440042,9.7985344,9.4264460,23.99
8,5.7442751,9.7976103,9.4175930,23.95
9,5.7442064,9.7978439,9.4070787,23.97
10,5.7443738,9.7972727,9.3987808,23.98
11,5.7444959,9.7968569,9.3893480,24.00
12,5.7447567,9.7959671,9.3775282,24.02
13,5.7445097,9.7968092,9.3678474,24.00
14,5.7439437,9.7987404,9.3556747,23.99
15,5.7443848,9.7972355,9.3489227,24.04
16,5.7443686,9.7972908,9.3380928,24.07
17,5.7443295,9.7974243,9.3292408,24.08
18,5.7443900,9.7972183,9.3207235,24.05
19,5.7448754,9.7955618,9.3091316,24.05
20,5.7443652,9.7973022,9.2977524,24.04
21,5.7438102,9.7991962,9.2866411,24.03
22,5.7443333,9.7974110,9.2800436,24.01
23,5.7444339,9.7970686,9.2682381,23.97
24,5.7445068,9.7968197,9.2580681,23.98
25,5.7443581,9.7973270,9.2495804,24.02
26,5.7448988,9.7954826,9.2386208,24.02
27,5.7442408,9.7977266,9.2279625,24.03
28,5.7439065,9.7988672,9.2181377,24.00
29,5.7443013,9.7975206,9.2125587,24.00
30,5.7443876,9.7972260,9.2014866,23.99
31,5.7444916,9.7968712,9.1915941,24.02
32,5.7443247,9.7974405,9.1825762,24.01
