Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435236,9.8001738,9.5002108,19.69
2,5.7453985,9.7937784,9.5230789,19.70
3,5.7437387,9.7994404,9.5203972,19.70
4,5.7427974,9.8026524,9.4757805,19.68
5,5.7460938,9.7914085,9.4560537,19.68
6,5.7449846,9.7951899,9.4554911,19.67
7,5.7417593,9.8061972,9.4321346,19.66
8,5.7445312,9.7967367,9.4232407,19.72
9,5.7447886,9.7958584,9.4492397,19.68
10,5.7434120,9.8005543,9.4402552,19.68
11,5.7432337,9.8011637,9.3926020,19.66
12,5.7465048,9.7900076,9.3808498,19.67
13,5.7439585,9.7986898,9.3782749,19.68
14,5.7417226,9.8063231,9.3537407,19.69
15,5.7451229,9.7947187,9.3520651,19.66
16,5.7447600,9.7959557,9.3764477,19.65
17,5.7431831,9.8013363,9.3598089,19.66
18,5.7438936,9.7989111,9.3156252,19.63
19,5.7464285,9.7902679,9.3123026,19.65
20,5.7429504,9.8021297,9.3027735,19.65
21,5.7424021,9.8040018,9.2786512,19.65
22,5.7453718,9.7938700,9.2909460,19.66
23,5.7443323,9.7974148,9.3042593,19.65
24,5.7425404,9.8035307,9.2804756,19.60
25,5.7448859,9.7955265,9.2418079,19.64
26,5.7462144,9.7909975,9.2402191,19.66
27,5.7421894,9.8047285,9.2250586,19.65
28,5.7428808,9.8023682,9.2031870,19.63
29,5.7457180,9.7926893,9.2224331,19.63
30,5.7440414,9.7984066,9.2302933,19.62
31,5.7424564,9.8038168,9.1972303,19.61
32,5.7452631,9.7942410,9.1667604,19.65
