Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449198,9.7954111,9.4904928,19.37
2,5.7446632,9.7962856,9.4780540,19.37
3,5.7436714,9.7996702,9.4658318,19.39
4,5.7435160,9.8002005,9.4585209,19.40
5,5.7453184,9.7940521,9.4668159,19.41
6,5.7442322,9.7977562,9.4652853,19.43
7,5.7433414,9.8007956,9.4334335,19.41
8,5.7449045,9.7954626,9.4194603,19.43
9,5.7444782,9.7969170,9.4081526,19.43
10,5.7434955,9.8002701,9.3945932,19.41
11,5.7438927,9.7989140,9.3896160,19.41
12,5.7452507,9.7942829,9.4015131,19.40
13,5.7438421,9.7990866,9.3942032,19.43
14,5.7435746,9.7999992,9.3584232,19.38
15,5.7452364,9.7943316,9.3488235,19.39
16,5.7443323,9.7974148,9.3372326,19.37
17,5.7433815,9.8006582,9.3245420,19.39
18,5.7444572,9.7969885,9.3171492,19.37
19,5.7450066,9.7951145,9.3321028,19.38
20,5.7434020,9.8005896,9.3217525,19.33
21,5.7441406,9.7980680,9.2881575,19.34
22,5.7451735,9.7945461,9.2776356,19.31
23,5.7441664,9.7979803,9.2668819,19.39
24,5.7433739,9.8006849,9.2551308,19.33
25,5.7450080,9.7951107,9.2493744,19.32
26,5.7445912,9.7965317,9.2643499,19.32
27,5.7431498,9.8014498,9.2480955,19.32
28,5.7446980,9.7961674,9.2198906,19.33
29,5.7449541,9.7952938,9.2071905,19.33
30,5.7440162,9.7984934,9.1972933,19.33
31,5.7435541,9.8000698,9.1852322,19.35
32,5.7451267,9.7947054,9.1862659,19.38
