Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434120,9.8005543,9.4917517,17.90
2,5.7451143,9.7947474,9.4983406,17.90
3,5.7434344,9.8004780,9.4934454,17.90
4,5.7433567,9.8007431,9.4568806,17.91
5,5.7447901,9.7958527,9.4453907,17.92
6,5.7440462,9.7983904,9.4316502,17.93
7,5.7431712,9.8013763,9.4200459,17.96
8,5.7438560,9.7990398,9.4103546,17.96
9,5.7449293,9.7953787,9.4231176,17.91
10,5.7431402,9.8014822,9.4115458,17.90
11,5.7438574,9.7990351,9.3791122,17.91
12,5.7448149,9.7957687,9.3685789,17.88
13,5.7438612,9.7990217,9.3540869,17.86
14,5.7430525,9.8017817,9.3418531,17.90
15,5.7443848,9.7972355,9.3319521,17.98
16,5.7445745,9.7965889,9.3465595,17.98
17,5.7428060,9.8026228,9.3275385,17.95
18,5.7443256,9.7974377,9.2986364,17.97
19,5.7446060,9.7964811,9.2848425,17.95
20,5.7438731,9.7989807,9.2717724,17.91
21,5.7432060,9.8012581,9.2589293,17.88
22,5.7446480,9.7963381,9.2544479,17.81
23,5.7440987,9.7982121,9.2651024,17.77
24,5.7427492,9.8028173,9.2391901,17.72
25,5.7446218,9.7964277,9.2172327,17.80
26,5.7443295,9.7974243,9.2033453,17.82
27,5.7436357,9.7997913,9.1913748,17.86
28,5.7430906,9.8016520,9.1811094,17.89
29,5.7449632,9.7952633,9.1814051,17.91
30,5.7438455,9.7990751,9.1848106,17.92
31,5.7430210,9.8018894,9.1528358,17.89
32,5.7445879,9.7965431,9.1377602,17.94
