Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439275,9.7987957,9.4821663,22.44
2,5.7454605,9.7935677,9.4961071,22.44
3,5.7440996,9.7982092,9.4922943,22.49
4,5.7433581,9.8007383,9.4556608,22.44
5,5.7455025,9.7934246,9.4426041,22.46
6,5.7447033,9.7961493,9.4347639,22.44
7,5.7431984,9.8012838,9.4178286,22.40
8,5.7444963,9.7968550,9.4131231,22.37
9,5.7452989,9.7941189,9.4294357,22.35
10,5.7437410,9.7994318,9.4209270,22.35
11,5.7438293,9.7991304,9.3850546,22.35
12,5.7454515,9.7935982,9.3733768,22.36
13,5.7441978,9.7978735,9.3667316,22.33
14,5.7431097,9.8015871,9.3496161,22.36
15,5.7452545,9.7942696,9.3442001,22.36
16,5.7447701,9.7959213,9.3621502,22.38
17,5.7434092,9.8005638,9.3479528,22.43
18,5.7446318,9.7963934,9.3137102,22.35
19,5.7454567,9.7935801,9.3013048,22.48
20,5.7439108,9.7988529,9.2939205,22.45
21,5.7435198,9.8001871,9.2806416,22.44
22,5.7455502,9.7932615,9.2812080,22.42
23,5.7444463,9.7970257,9.2960014,22.40
24,5.7432928,9.8009615,9.2753620,22.38
25,5.7451091,9.7947655,9.2470427,22.31
26,5.7453671,9.7938862,9.2376833,22.33
27,5.7436953,9.7995882,9.2274561,22.31
28,5.7436004,9.7999115,9.2150650,22.32
29,5.7453051,9.7940969,9.2250605,22.35
30,5.7442040,9.7978516,9.2294426,22.37
31,5.7431746,9.8013649,9.2005863,22.38
32,5.7449160,9.7954245,9.1801949,22.38
