Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434778,9.8003302,9.4958515,20.99
2,5.7455854,9.7931414,9.5106812,20.97
3,5.7440300,9.7984457,9.5107594,20.96
4,5.7434044,9.8005810,9.4744873,21.00
5,5.7452588,9.7942553,9.4554224,21.02
6,5.7452736,9.7942047,9.4496861,21.04
7,5.7432032,9.8012676,9.4325628,21.05
8,5.7441072,9.7981825,9.4265833,21.06
9,5.7455230,9.7933550,9.4420090,21.06
10,5.7440104,9.7985125,9.4380054,21.08
11,5.7432356,9.8011570,9.3987036,21.04
12,5.7456703,9.7928514,9.3863554,21.01
13,5.7446012,9.7964973,9.3805723,20.98
14,5.7431355,9.8014994,9.3613205,20.97
15,5.7448778,9.7955542,9.3563948,20.97
16,5.7450557,9.7949476,9.3774328,20.90
17,5.7437210,9.7995005,9.3670340,20.83
18,5.7439270,9.7987976,9.3291063,20.82
19,5.7458181,9.7923479,9.3183718,20.83
20,5.7442408,9.7977266,9.3140726,20.81
21,5.7431364,9.8014956,9.2968845,20.77
22,5.7454815,9.7934961,9.2940540,20.78
23,5.7446127,9.7964582,9.3140860,20.79
24,5.7430649,9.8017397,9.2961016,20.80
25,5.7447824,9.7958794,9.2611856,20.81
26,5.7457142,9.7927027,9.2511454,20.86
27,5.7435408,9.8001156,9.2419815,20.83
28,5.7435780,9.7999887,9.2280703,20.82
29,5.7453246,9.7940311,9.2361898,20.80
30,5.7446060,9.7964811,9.2472296,20.77
31,5.7430544,9.8017750,9.2223263,20.81
32,5.7452192,9.7943897,9.1946850,20.88
