Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442303,9.7977629,9.4679327,19.83
2,5.7441101,9.7981730,9.4560461,19.87
3,5.7442636,9.7976484,9.4480705,19.86
4,5.7446961,9.7961740,9.4372425,19.86
5,5.7444963,9.7968550,9.4268026,19.83
6,5.7445240,9.7967615,9.4159412,19.84
7,5.7440605,9.7983418,9.4039450,19.83
8,5.7444553,9.7969952,9.3972950,19.82
9,5.7441425,9.7980614,9.3868647,19.82
10,5.7443600,9.7973204,9.3798409,19.86
11,5.7445230,9.7967644,9.3701677,19.80
12,5.7445869,9.7965460,9.3594046,19.83
13,5.7445364,9.7967186,9.3491249,19.83
14,5.7441111,9.7981691,9.3397064,19.84
15,5.7444248,9.7970991,9.3342209,19.85
16,5.7443509,9.7973509,9.3231936,19.83
17,5.7443571,9.7973299,9.3141899,19.85
18,5.7444010,9.7971811,9.3061275,19.83
19,5.7446494,9.7963333,9.2950897,19.88
20,5.7442989,9.7975292,9.2846460,19.87
21,5.7439728,9.7986412,9.2746267,19.89
22,5.7443256,9.7974377,9.2672129,19.85
23,5.7442327,9.7977543,9.2573776,19.92
24,5.7444067,9.7971611,9.2459173,19.95
25,5.7443333,9.7974110,9.2363586,20.00
26,5.7447486,9.7959948,9.2260962,20.00
27,5.7442293,9.7977657,9.2149582,20.03
28,5.7440329,9.7984362,9.2053127,20.04
29,5.7442417,9.7977238,9.1964140,20.06
30,5.7442055,9.7978477,9.1886930,20.03
31,5.7444887,9.7968807,9.1769686,20.03
32,5.7442851,9.7975760,9.1679602,20.02
