Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439489,9.7987232,9.4854069,22.45
2,5.7447062,9.7961397,9.4825182,22.41
3,5.7441545,9.7980213,9.4863787,22.49
4,5.7439213,9.7988167,9.4590702,22.49
5,5.7446232,9.7964230,9.4457340,22.49
6,5.7446127,9.7964582,9.4322729,22.47
7,5.7438002,9.7992306,9.4212732,22.46
8,5.7440481,9.7983847,9.4148684,22.45
9,5.7450376,9.7950096,9.4145794,22.51
10,5.7437997,9.7992315,9.4121752,22.45
11,5.7439556,9.7987003,9.3850937,22.45
12,5.7449036,9.7954664,9.3733625,22.49
13,5.7444506,9.7970114,9.3601704,22.48
14,5.7437029,9.7995625,9.3511381,22.48
15,5.7442503,9.7976952,9.3465147,22.48
16,5.7451220,9.7947216,9.3495417,22.47
17,5.7435665,9.8000278,9.3401613,22.47
18,5.7441201,9.7981386,9.3160162,22.45
19,5.7449932,9.7951612,9.3040323,22.46
20,5.7442503,9.7976952,9.2914047,22.48
21,5.7435074,9.8002291,9.2819319,22.51
22,5.7443624,9.7973127,9.2742586,22.52
23,5.7448959,9.7954931,9.2817154,22.53
24,5.7434611,9.8003874,9.2646275,22.54
25,5.7443461,9.7973671,9.2436781,22.51
26,5.7448564,9.7956276,9.2320700,22.47
27,5.7440376,9.7984200,9.2190056,22.54
28,5.7437658,9.7993469,9.2097244,22.54
29,5.7445197,9.7967758,9.2032032,22.51
30,5.7445717,9.7965984,9.2116747,22.51
31,5.7436152,9.7998610,9.1896238,22.56
32,5.7445359,9.7967205,9.1722412,22.57
