Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435560,9.8000631,9.5469675,23.32
2,5.7487164,9.7824774,9.6235456,23.26
3,5.7424693,9.8037729,9.6198130,23.27
4,5.7406607,9.8099508,9.5381021,23.33
5,5.7484326,9.7834425,9.5234280,23.33
6,5.7446151,9.7964506,9.5104065,23.32
7,5.7408438,9.8093252,9.4900999,23.33
8,5.7452755,9.7941980,9.4802103,23.28
9,5.7485256,9.7831259,9.5535412,23.26
10,5.7406435,9.8100100,9.5349531,23.23
11,5.7429094,9.8022699,9.4474220,23.22
12,5.7480145,9.7848663,9.4417353,23.15
13,5.7440958,9.7982216,9.4325533,23.16
14,5.7403946,9.8108606,9.4068680,23.20
15,5.7476397,9.7861423,9.4229832,23.23
16,5.7468824,9.7887211,9.4830761,23.25
17,5.7399731,9.8123016,9.4533186,23.30
18,5.7445068,9.7968197,9.3693981,23.31
19,5.7474322,9.7868490,9.3713684,23.30
20,5.7436686,9.7996798,9.3594685,23.33
21,5.7406454,9.8100033,9.3326330,23.29
22,5.7489138,9.7818060,9.3658037,23.28
23,5.7455606,9.7932262,9.4133816,23.24
24,5.7399054,9.8125334,9.3615723,23.20
25,5.7464619,9.7901545,9.3007393,23.18
26,5.7463889,9.7904034,9.2988205,23.20
27,5.7435379,9.8001251,9.2854433,23.15
28,5.7407064,9.8097944,9.2573042,23.08
29,5.7496204,9.7794008,9.3176041,23.09
30,5.7443671,9.7972965,9.3425350,23.08
31,5.7392454,9.8147898,9.2799406,23.07
32,5.7484655,9.7833309,9.2321787,23.09
