Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442131,9.7978210,9.5143061,16.79
2,5.7471471,9.7878199,9.5666122,16.83
3,5.7419481,9.8055525,9.5664310,16.82
4,5.7424126,9.8039665,9.4979467,16.85
5,5.7477169,9.7858791,9.4868736,16.82
6,5.7442517,9.7976894,9.4751062,16.85
7,5.7409630,9.8089180,9.4513836,16.85
8,5.7446465,9.7963428,9.4468021,16.84
9,5.7467837,9.7890577,9.4991407,16.80
10,5.7413054,9.8077478,9.4784317,16.75
11,5.7434931,9.8002787,9.4140749,16.80
12,5.7471409,9.7878408,9.4135809,16.76
13,5.7438841,9.7989435,9.4021845,16.81
14,5.7404265,9.8107510,9.3762083,16.79
15,5.7460241,9.7916460,9.3893871,16.79
16,5.7461481,9.7912235,9.4331951,16.80
17,5.7409978,9.8087988,9.3951149,16.80
18,5.7440434,9.7983999,9.3413134,16.80
19,5.7470298,9.7882195,9.3415365,16.77
20,5.7433062,9.8009157,9.3301516,16.81
21,5.7408962,9.8091459,9.3032484,16.82
22,5.7470407,9.7881823,9.3288136,16.77
23,5.7449188,9.7954149,9.3628187,16.77
24,5.7404213,9.8107700,9.3148756,16.74
25,5.7460747,9.7914734,9.2712660,16.76
26,5.7457275,9.7926569,9.2681379,16.73
27,5.7423434,9.8042030,9.2538061,16.79
28,5.7418299,9.8059568,9.2300272,16.82
29,5.7477217,9.7858629,9.2672710,16.79
30,5.7432299,9.8011761,9.2882538,16.79
31,5.7410316,9.8086834,9.2335253,16.74
32,5.7471943,9.7876596,9.1954670,16.74
