Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445183,9.7967806,9.4996281,22.71
2,5.7470908,9.7880116,9.5012808,22.70
3,5.7432241,9.8011961,9.4861546,22.72
4,5.7418947,9.8057346,9.4609070,22.71
5,5.7463760,9.7904472,9.4864397,22.69
6,5.7447891,9.7958565,9.5099363,22.70
7,5.7418995,9.8057184,9.4703331,22.68
8,5.7460623,9.7915163,9.4291468,22.68
9,5.7464757,9.7901077,9.4306841,22.65
10,5.7421188,9.8049698,9.4148083,22.68
11,5.7431173,9.8015604,9.3934946,22.65
12,5.7468767,9.7887411,9.4260406,22.72
13,5.7436771,9.7996502,9.4383755,22.68
14,5.7426353,9.8032064,9.3917093,22.67
15,5.7471013,9.7879763,9.3608809,22.71
16,5.7453208,9.7940435,9.3620977,22.71
17,5.7414951,9.8070993,9.3457785,22.69
18,5.7444587,9.7969837,9.3300533,22.70
19,5.7464809,9.7900896,9.3673439,22.69
20,5.7427907,9.8026752,9.3642216,22.67
21,5.7428451,9.8024902,9.3126564,22.72
22,5.7475510,9.7864447,9.2967319,22.71
23,5.7447028,9.7961502,9.2936344,22.70
24,5.7412739,9.8078556,9.2713661,22.73
25,5.7450447,9.7949858,9.2639341,22.71
26,5.7463942,9.7903852,9.3074274,22.71
27,5.7423773,9.8040867,9.2901382,22.71
28,5.7434387,9.8004637,9.2359915,22.69
29,5.7473650,9.7870779,9.2362661,22.74
30,5.7440634,9.7983322,9.2239628,22.72
31,5.7410488,9.8086252,9.1995564,22.74
32,5.7457676,9.7925205,9.2089920,22.73
