Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439284,9.7987919,9.4810801,21.18
2,5.7444344,9.7970667,9.4747820,21.19
3,5.7443914,9.7972126,9.4798355,21.18
4,5.7439299,9.7987881,9.4567022,21.20
5,5.7445536,9.7966604,9.4426813,21.10
6,5.7445889,9.7965393,9.4312229,21.22
7,5.7438974,9.7988987,9.4195137,21.19
8,5.7439852,9.7985992,9.4108114,21.20
9,5.7445774,9.7965784,9.4060564,21.19
10,5.7440634,9.7983322,9.4067507,21.20
11,5.7440848,9.7982588,9.3818092,21.15
12,5.7446899,9.7961941,9.3707962,21.19
13,5.7444282,9.7970877,9.3578176,21.19
14,5.7436762,9.7996531,9.3475380,21.17
15,5.7439737,9.7986383,9.3409662,21.17
16,5.7448730,9.7955704,9.3382778,21.20
17,5.7437992,9.7992334,9.3328781,21.23
18,5.7441263,9.7981176,9.3094692,21.21
19,5.7448788,9.7955513,9.2986126,21.22
20,5.7442923,9.7975512,9.2855043,21.22
21,5.7435288,9.8001566,9.2754250,21.22
22,5.7441959,9.7978802,9.2687092,21.21
23,5.7447944,9.7958384,9.2690210,21.22
24,5.7435684,9.8000212,9.2575665,21.24
25,5.7442427,9.7977200,9.2369518,21.24
26,5.7448511,9.7956457,9.2253284,21.26
27,5.7441139,9.7981596,9.2126398,21.26
28,5.7436008,9.7999105,9.2026749,21.27
29,5.7444191,9.7971182,9.1953840,21.27
30,5.7447572,9.7959652,9.2004080,21.29
31,5.7435703,9.8000145,9.1835155,21.29
32,5.7444162,9.7971277,9.1665010,21.31
