Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450376,9.7950096,9.4776478,26.35
2,5.7450600,9.7949324,9.4909143,26.32
3,5.7437539,9.7993879,9.4763565,26.36
4,5.7448587,9.7956190,9.4463367,26.40
5,5.7455683,9.7931995,9.4358149,26.36
6,5.7442284,9.7977695,9.4277763,26.33
7,5.7438827,9.7989483,9.4156713,26.31
8,5.7454381,9.7936430,9.4148340,26.34
9,5.7449303,9.7953749,9.4258242,26.30
10,5.7439003,9.7988892,9.4073772,26.28
11,5.7450013,9.7951326,9.3830318,26.30
12,5.7456570,9.7928982,9.3747110,26.28
13,5.7439017,9.7988834,9.3640642,26.25
14,5.7444353,9.7970629,9.3532429,26.27
15,5.7454667,9.7935457,9.3602858,26.26
16,5.7447481,9.7959967,9.3646240,26.27
17,5.7437820,9.7992916,9.3409348,26.26
18,5.7449455,9.7953234,9.3215408,26.26
19,5.7453671,9.7938862,9.3134165,26.24
20,5.7436295,9.7998123,9.3001261,26.21
21,5.7442837,9.7975807,9.2916641,26.25
22,5.7455249,9.7933483,9.3027830,26.28
23,5.7443247,9.7974405,9.3000546,26.27
24,5.7437572,9.7993765,9.2711611,26.27
25,5.7452879,9.7941561,9.2543688,26.31
26,5.7450819,9.7948580,9.2469492,26.29
27,5.7434921,9.8002815,9.2305260,26.27
28,5.7441950,9.7978830,9.2280893,26.26
29,5.7454286,9.7936764,9.2382526,26.24
30,5.7440796,9.7982769,9.2312794,26.32
31,5.7439280,9.7987947,9.2003040,26.27
32,5.7456322,9.7929821,9.1868544,26.27
