Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441177,9.7981462,9.4765434,23.00
2,5.7452116,9.7944164,9.4790316,22.96
3,5.7437191,9.7995071,9.4736452,22.98
4,5.7441211,9.7981348,9.4457006,22.98
5,5.7450981,9.7948027,9.4342985,22.95
6,5.7444077,9.7971573,9.4216900,22.96
7,5.7435989,9.7999172,9.4123659,22.94
8,5.7444019,9.7971773,9.4060450,22.93
9,5.7451439,9.7946472,9.4137506,22.92
10,5.7435098,9.8002214,9.4010887,22.93
11,5.7443409,9.7973852,9.3761187,22.93
12,5.7450523,9.7949591,9.3646688,22.92
13,5.7442336,9.7977514,9.3514795,22.96
14,5.7436008,9.7999105,9.3423452,22.90
15,5.7446232,9.7964230,9.3349934,22.96
16,5.7449818,9.7951994,9.3457785,22.95
17,5.7434273,9.8005028,9.3263378,22.90
18,5.7446632,9.7962856,9.3061743,22.94
19,5.7449389,9.7953463,9.2945013,22.91
20,5.7441244,9.7981243,9.2820091,22.94
21,5.7439070,9.7988653,9.2727451,22.96
22,5.7447457,9.7960043,9.2678556,22.96
23,5.7446098,9.7964678,9.2773294,22.97
24,5.7435818,9.7999754,9.2530146,22.98
25,5.7446947,9.7961788,9.2364817,22.96
26,5.7447805,9.7958860,9.2238102,22.98
27,5.7439041,9.7988758,9.2123260,22.98
28,5.7439899,9.7985821,9.2051334,22.98
29,5.7448692,9.7955837,9.2037268,22.96
30,5.7441559,9.7980165,9.2077427,22.96
31,5.7438745,9.7989769,9.1798496,23.01
32,5.7447414,9.7960186,9.1679096,22.98
