Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448721,9.7955742,9.5116158,18.81
2,5.7463756,9.7904482,9.5087185,18.82
3,5.7431397,9.8014841,9.4974499,18.79
4,5.7410932,9.8084736,9.4684134,18.80
5,5.7479715,9.7850122,9.5034971,18.79
6,5.7440634,9.7983322,9.5333309,18.76
7,5.7402301,9.8114223,9.4759245,18.73
8,5.7471266,9.7878904,9.4321299,18.81
9,5.7451067,9.7947731,9.4308052,18.75
10,5.7418365,9.8059340,9.4142857,18.77
11,5.7432356,9.8011570,9.3947544,18.76
12,5.7474070,9.7869349,9.4422045,18.79
13,5.7427015,9.8029804,9.4510574,18.78
14,5.7413416,9.8076248,9.3868361,18.80
15,5.7473898,9.7869930,9.3581600,18.79
16,5.7444844,9.7968960,9.3527203,18.78
17,5.7410040,9.8087778,9.3339005,18.82
18,5.7442827,9.7975836,9.3179874,18.79
19,5.7473173,9.7872400,9.3720322,18.81
20,5.7413397,9.8076305,9.3660583,18.84
21,5.7425127,9.8036251,9.2935476,18.79
22,5.7477784,9.7856703,9.2866764,18.80
23,5.7440529,9.7983685,9.2733068,18.83
24,5.7406020,9.8101521,9.2480717,18.80
25,5.7451510,9.7946224,9.2524033,18.81
26,5.7468920,9.7886896,9.3028917,18.79
27,5.7408447,9.8093224,9.2740183,18.79
28,5.7435312,9.8001480,9.2075653,18.82
29,5.7471490,9.7878132,9.2103796,18.80
30,5.7437611,9.7993631,9.1966257,18.85
31,5.7403049,9.8111668,9.1704960,18.83
32,5.7466063,9.7896624,9.1890144,18.83
