Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439399,9.7987537,9.4769583,18.28
2,5.7444415,9.7970419,9.4697838,18.26
3,5.7439017,9.7988834,9.4666948,18.26
4,5.7441797,9.7979355,9.4439440,18.23
5,5.7448049,9.7958031,9.4342718,18.27
6,5.7443848,9.7972355,9.4234114,18.25
7,5.7433786,9.8006687,9.4108286,18.20
8,5.7438307,9.7991257,9.4033813,18.22
9,5.7446308,9.7963963,9.3982868,18.22
10,5.7435765,9.7999935,9.3893013,18.22
11,5.7441072,9.7981825,9.3697577,18.15
12,5.7448673,9.7955894,9.3582716,18.18
13,5.7442083,9.7978373,9.3477631,18.20
14,5.7433023,9.8009291,9.3340483,18.15
15,5.7438674,9.7990007,9.3258276,18.13
16,5.7444143,9.7971344,9.3250427,18.09
17,5.7436047,9.7998972,9.3099442,18.14
18,5.7443962,9.7971964,9.2939501,18.11
19,5.7448435,9.7956715,9.2836084,18.07
20,5.7439451,9.7987356,9.2723083,18.11
21,5.7435322,9.8001442,9.2592878,18.10
22,5.7439761,9.7986298,9.2493563,18.12
23,5.7443500,9.7973547,9.2515793,18.14
24,5.7438869,9.7989340,9.2328663,18.16
25,5.7447057,9.7961407,9.2192659,18.19
26,5.7448497,9.7956495,9.2106323,18.25
27,5.7437840,9.7992849,9.1997709,18.23
28,5.7437668,9.7993441,9.1887398,18.22
29,5.7441931,9.7978897,9.1797285,18.23
30,5.7441583,9.7980080,9.1817589,18.25
31,5.7439609,9.7986822,9.1591129,18.27
32,5.7445278,9.7967482,9.1487808,18.25
