Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443180,9.7974634,9.4573545,20.16
2,5.7443314,9.7974176,9.4487801,20.13
3,5.7440481,9.7983847,9.4345560,20.12
4,5.7440658,9.7983246,9.4217834,20.12
5,5.7440276,9.7984543,9.4084425,20.08
6,5.7444057,9.7971640,9.3963089,20.01
7,5.7446251,9.7964163,9.3866749,19.99
8,5.7443228,9.7974472,9.3753166,19.97
9,5.7442789,9.7975969,9.3655233,19.95
10,5.7442551,9.7976780,9.3514462,19.94
11,5.7445674,9.7966127,9.3423433,19.88
12,5.7444191,9.7971182,9.3307257,19.85
13,5.7442183,9.7978039,9.3176088,19.82
14,5.7442541,9.7976818,9.3041658,19.78
15,5.7442927,9.7975502,9.2887630,19.76
16,5.7442541,9.7976818,9.2753897,19.73
17,5.7444525,9.7970047,9.2632570,19.76
18,5.7442808,9.7975903,9.2529402,19.66
19,5.7439933,9.7985716,9.2375002,19.69
20,5.7442265,9.7977762,9.2244844,19.68
21,5.7442160,9.7978115,9.2135859,19.71
22,5.7442908,9.7975559,9.2048836,19.76
23,5.7442427,9.7977200,9.1952858,19.79
24,5.7441587,9.7980070,9.1849728,19.86
25,5.7440119,9.7985077,9.1749916,19.95
26,5.7442660,9.7976408,9.1624250,19.99
27,5.7443228,9.7974472,9.1517344,20.02
28,5.7443562,9.7973337,9.1425924,20.07
29,5.7446928,9.7961845,9.1350842,20.05
30,5.7444067,9.7971611,9.1257401,20.01
31,5.7443957,9.7971983,9.1149807,20.01
32,5.7442083,9.7978373,9.1054478,19.91
