Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433882,9.8006363,9.4956274,13.21
2,5.7445369,9.7967176,9.5112314,13.18
3,5.7430148,9.8019104,9.4997454,13.23
4,5.7434573,9.8004007,9.4634790,13.20
5,5.7444911,9.7968731,9.4511127,13.17
6,5.7436056,9.7998943,9.4404783,13.18
7,5.7425656,9.8034439,9.4265776,13.18
8,5.7441530,9.7980261,9.4139662,13.18
9,5.7439165,9.7988329,9.4301853,13.18
10,5.7425518,9.8034906,9.4138317,13.19
11,5.7442293,9.7977657,9.3789330,13.18
12,5.7443953,9.7972002,9.3664818,13.14
13,5.7432575,9.8010817,9.3563766,13.17
14,5.7427993,9.8026457,9.3417444,13.12
15,5.7444267,9.7970924,9.3403053,13.11
16,5.7438135,9.7991848,9.3501139,13.12
17,5.7424345,9.8038921,9.3266392,13.06
18,5.7448807,9.7955446,9.2990208,13.08
19,5.7441244,9.7981243,9.2880917,13.10
20,5.7430530,9.8017797,9.2749672,13.11
21,5.7425280,9.8035727,9.2640476,13.14
22,5.7447414,9.7960186,9.2712622,13.13
23,5.7436075,9.7998877,9.2705545,13.13
24,5.7426944,9.8030043,9.2371387,13.14
25,5.7444973,9.7968521,9.2210188,13.13
26,5.7442183,9.7978039,9.2062435,13.18
27,5.7431717,9.8013744,9.1911373,13.14
28,5.7425356,9.8035469,9.1804981,13.17
29,5.7448344,9.7957020,9.1921024,13.20
30,5.7434912,9.8002844,9.1850395,13.20
31,5.7427683,9.8027515,9.1470175,13.21
32,5.7446136,9.7964544,9.1374722,13.24
