Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440596,9.7983446,9.4731264,22.20
2,5.7444115,9.7971449,9.4666634,22.23
3,5.7442307,9.7977610,9.4657907,22.21
4,5.7442718,9.7976208,9.4445705,22.22
5,5.7445722,9.7965965,9.4337645,22.21
6,5.7445049,9.7968264,9.4221544,22.23
7,5.7438765,9.7989702,9.4113274,22.21
8,5.7440758,9.7982903,9.4040022,22.22
9,5.7446613,9.7962923,9.3978987,22.21
10,5.7439804,9.7986155,9.3930035,22.19
11,5.7442379,9.7977362,9.3735075,22.18
12,5.7448616,9.7956095,9.3630877,22.18
13,5.7443314,9.7974176,9.3515501,22.16
14,5.7436733,9.7996635,9.3403835,22.14
15,5.7441936,9.7978878,9.3343506,22.14
16,5.7447457,9.7960043,9.3306017,22.13
17,5.7438903,9.7989225,9.3205719,22.12
18,5.7442613,9.7976570,9.3040695,22.08
19,5.7448545,9.7956333,9.2927818,22.11
20,5.7443018,9.7975187,9.2818642,22.06
21,5.7437372,9.7994442,9.2707396,22.08
22,5.7443228,9.7974472,9.2642784,22.07
23,5.7445889,9.7965393,9.2648907,22.05
24,5.7438679,9.7989988,9.2510757,22.10
25,5.7443295,9.7974243,9.2356949,22.03
26,5.7447019,9.7961540,9.2239761,22.03
27,5.7439909,9.7985792,9.2118874,22.04
28,5.7438240,9.7991495,9.2011423,22.08
29,5.7441931,9.7978897,9.1920137,22.15
30,5.7444191,9.7971182,9.1922264,22.11
31,5.7440729,9.7982998,9.1728153,22.13
32,5.7444105,9.7971478,9.1590080,22.13
