Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442713,9.7976227,9.4924030,23.98
2,5.7443190,9.7974596,9.4828959,23.96
3,5.7444081,9.7971563,9.4754553,24.02
4,5.7443085,9.7974958,9.4639120,24.00
5,5.7444315,9.7970762,9.4552021,24.05
6,5.7443299,9.7974224,9.4425163,24.08
7,5.7445755,9.7965851,9.4318819,24.12
8,5.7444520,9.7970066,9.4215422,24.13
9,5.7443352,9.7974052,9.4127312,24.18
10,5.7441883,9.7979059,9.4035730,24.17
11,5.7445641,9.7966242,9.3901520,24.13
12,5.7444258,9.7970963,9.3808851,24.11
13,5.7445230,9.7967644,9.3689766,24.11
14,5.7444801,9.7969103,9.3580437,24.13
15,5.7443237,9.7974443,9.3486309,24.15
16,5.7445555,9.7966537,9.3403502,24.15
17,5.7443461,9.7973671,9.3303270,24.14
18,5.7446604,9.7962952,9.3197289,24.20
19,5.7441921,9.7978926,9.3103180,24.16
20,5.7445030,9.7968330,9.2971916,24.16
21,5.7445426,9.7966976,9.2860260,24.21
22,5.7443476,9.7973623,9.2753601,24.17
23,5.7446785,9.7962341,9.2690420,24.14
24,5.7444277,9.7970896,9.2580299,24.16
25,5.7445817,9.7965641,9.2486649,24.12
26,5.7442570,9.7976713,9.2397461,24.15
27,5.7445569,9.7966480,9.2286091,24.07
28,5.7443666,9.7972975,9.2181759,24.06
29,5.7443995,9.7971849,9.2087688,24.08
30,5.7445898,9.7965364,9.2019167,24.09
31,5.7443495,9.7973566,9.1908522,24.09
32,5.7446184,9.7964382,9.1826077,24.03
