Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443786,9.7972565,9.4647646,21.12
2,5.7440071,9.7985239,9.4537716,21.13
3,5.7442522,9.7976885,9.4439878,21.10
4,5.7440596,9.7983446,9.4346790,21.12
5,5.7441754,9.7979498,9.4239483,21.07
6,5.7443390,9.7973919,9.4148369,21.10
7,5.7441511,9.7980328,9.4025898,21.11
8,5.7443776,9.7972603,9.3921041,21.07
9,5.7439928,9.7985725,9.3806400,21.08
10,5.7443266,9.7974348,9.3726740,21.06
11,5.7440386,9.7984161,9.3618193,21.05
12,5.7442322,9.7977562,9.3516006,21.06
13,5.7442179,9.7978048,9.3427706,20.98
14,5.7443094,9.7974930,9.3300333,21.03
15,5.7442799,9.7975941,9.3195686,21.02
16,5.7440128,9.7985048,9.3085337,21.04
17,5.7443542,9.7973404,9.3020048,21.10
18,5.7440176,9.7984877,9.2891855,21.05
19,5.7442522,9.7976885,9.2791214,21.09
20,5.7441339,9.7980909,9.2703705,21.08
21,5.7443953,9.7972002,9.2578268,21.09
22,5.7442117,9.7978268,9.2463856,21.07
23,5.7440109,9.7985106,9.2359667,21.09
24,5.7442808,9.7975903,9.2292347,21.07
25,5.7441254,9.7981205,9.2163620,21.08
26,5.7443571,9.7973299,9.2066498,21.09
27,5.7440634,9.7983322,9.1973038,21.09
28,5.7444296,9.7970829,9.1851587,21.10
29,5.7441230,9.7981291,9.1744032,21.06
30,5.7441058,9.7981873,9.1643267,21.10
31,5.7441807,9.7979317,9.1571493,21.11
32,5.7441554,9.7980175,9.1449785,21.11
