Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442865,9.7975712,9.4764576,25.23
2,5.7448444,9.7956686,9.4728136,25.20
3,5.7446299,9.7964001,9.4776783,25.21
4,5.7444153,9.7971315,9.4555683,25.20
5,5.7448711,9.7955770,9.4434061,25.15
6,5.7449579,9.7952805,9.4319496,25.18
7,5.7442131,9.7978210,9.4216099,25.14
8,5.7443848,9.7972355,9.4154978,25.10
9,5.7449102,9.7954435,9.4136972,25.10
10,5.7444119,9.7971430,9.4144325,25.08
11,5.7444258,9.7970963,9.3919773,25.10
12,5.7451534,9.7946138,9.3816166,25.09
13,5.7448778,9.7955542,9.3697605,25.13
14,5.7441072,9.7981825,9.3612213,25.13
15,5.7444057,9.7971640,9.3566132,25.10
16,5.7450485,9.7949724,9.3561621,25.16
17,5.7441559,9.7980165,9.3512611,25.15
18,5.7444453,9.7970295,9.3299723,25.15
19,5.7451944,9.7944746,9.3191662,25.11
20,5.7446899,9.7961941,9.3076038,25.19
21,5.7440701,9.7983093,9.3000450,25.22
22,5.7446561,9.7963104,9.2952442,25.18
23,5.7451172,9.7947378,9.2973537,25.20
24,5.7441521,9.7980299,9.2867441,25.13
25,5.7446294,9.7964010,9.2678537,25.15
26,5.7452292,9.7943563,9.2576437,25.13
27,5.7445378,9.7967138,9.2459917,25.15
28,5.7440023,9.7985401,9.2385035,25.14
29,5.7448416,9.7956772,9.2327061,25.15
30,5.7449684,9.7952452,9.2383165,25.11
31,5.7441111,9.7981691,9.2227468,25.15
32,5.7447681,9.7959280,9.2065563,25.17
